#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.647935.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 2.76132 0.361177 0.285815 5.06919 0.277011 0.234248 0.902811 0.165306 0.104332 3.36032 0.2516 0.159649 6.13163 0.206661 0.207239 1.16488 0.102338 0.0738783 3.90464 0.0899024 0.0879142 6.08196 0.122919 0.104279 1.31895 0.0909584 0.0461755 9.2 9.4 84827 6776 5032 3209
9.5 2.7391 0.324219 0.291346 4.94016 0.262582 0.262233 0.873622 0.152771 0.10559 3.18382 0.302711 0.211929 5.97088 0.23634 0.226183 1.05766 0.137569 0.085699 3.77095 0.0815084 0.0728357 5.93228 0.186812 0.102319 1.43818 0.0369476 0.0580505 9.4 9.6 71642 5286 4347 2855
9.7 2.62411 0.331247 0.245201 4.79151 0.260128 0.224804 0.821075 0.16458 0.114632 3.25345 0.257744 0.185624 5.81141 0.244082 0.177063 1.14522 0.145696 0.10261 3.81729 0.0928996 0.080739 5.99033 0.162844 0.121152 1.32318 0.0591718 0.045579 9.6 9.8 62644 4058 3879 2591
9.9 2.65852 0.288784 0.289549 4.81404 0.270553 0.216125 0.837854 0.110451 0.1029 3.04309 0.276117 0.167697 5.57843 0.237008 0.259785 1.0716 0.112579 0.0763587 3.70575 0.099231 0.0660961 5.97192 0.143124 0.179146 1.28181 0.0673989 0.0471767 9.8 10 56804 2806 3772 2360
10.1 2.63519 0.307957 0.326589 4.9406 0.187749 0.20515 0.731069 0.0845677 0.10173 2.86791 0.22158 0.177594 5.39328 0.219949 0.270476 1.05893 0.0910395 0.0875369 3.66067 0.062921 0.0803344 5.77614 0.1016 0.123217 1.28684 0.0504341 0.0471144 10 10.2 52345 1692 3645 2193
10.3 2.56027 0.314496 0.157701 4.81982 0.211574 0.209326 0.698096 0.114894 0.0869107 2.54013 0.250748 0.135966 4.87922 0.294024 0.178248 0.916585 0.0729571 0.0699555 3.51081 0.0781879 0.0901387 5.67213 0.161954 0.140286 1.2553 0.0506773 0.0521991 10.2 10.4 48582 847 3729 2165
10.5 2.97062 0.221833 0.274219 5.22171 0.132889 0.132551 0.696489 0.140426 0.112957 2.3587 0.193176 0.14649 4.69659 0.171864 0.194497 0.852775 0.0610282 0.0648439 3.18029 0.0877569 0.0956743 5.43408 0.0818672 0.157941 1.172 0.0383465 0.0527037 10.4 10.6 43214 342 3415 1989
10.7 3.54193 0.177891 0.172514 5.38909 0.104067 0.0766339 0.600915 0.500721 0.184403 2.17209 0.183189 0.103292 4.42627 0.189266 0.198195 0.756243 0.0630552 0.0489464 2.97636 0.0760841 0.0626945 5.06005 0.120003 0.108986 1.09959 0.0419023 0.0532479 10.6 10.8 34475 131 2700 1725
10.9 4.47349 0.113129 0.152092 5.84556 0.124259 0.220122 2.93793 0.169585 0.326686 2.05134 0.139341 0.123841 4.21727 0.151635 0.244372 0.684122 0.0602229 0.0610381 2.642 0.084296 0.0455408 4.9422 0.140379 0.122579 0.968558 0.0321509 0.0334716 10.8 11 22306 47 1559 1192
11.1 4.9575 0.431142 0.712673 6.52722 0.426552 0.029007 2.13108 0.931652 0.0196362 1.94429 0.157032 0.198153 3.90978 0.198281 0.197069 0.635094 0.0568793 0.0452418 2.24011 0.104888 0.0739751 4.40886 0.104298 0.138154 0.825161 0.0455424 0.0402058 11 11.2 11268 9 513 662
11.3 6.44895 1.61705 2.43575 6.46994 1.59606 1.49908 6.42788 1.63812 2.48015 1.97738 0.123946 0.248526 4.31625 0.497286 0.384273 0.597705 0.0671914 0.0916363 1.89877 0.119948 0.0828468 3.89105 0.307593 0.207719 0.713228 0.0432518 0.04218 11.2 11.4 4013 0 98 234
11.5 8.066 0 0 8.066 0 0 8.066 0 0 2.67601 0.425885 1.00941 5.78938 1.23104 0.861453 1.17256 0.0568959 0.316334 1.32009 0.388013 0.111067 3.25344 0.501938 0.241601 0.675423 0.0615353 0.163746 11.4 11.6 1083 0 10 46
11.7 8.066 0 0 8.066 0 0 8.066 0 0 1.7081 3.60982 0.0415095 1.73643 3.60568 0 1.67977 3.61391 0.0698664 0.875476 0.333548 0.0417092 2.90363 0.068157 1.19353 0.552978 0.052945 0.223741 11.6 11.8 236 0 0 6
11.9 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 6.3579 8.066 0 6.32957 8.066 0 6.38623 0.291557 7.77444 0 0.320017 7.74598 0 0.263099 7.8029 0 11.8 12 39 0 1 1
12.1 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 12 12.2 1 0 0 0
12.3 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 12.2 12.4 0 0 0 0
12.5 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 12.4 12.6 0 0 0 0
12.7 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 12.6 12.8 0 0 0 0
12.9 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 12.8 13 0 0 0 0
13.1 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 8.066 0 0 13 13.2 0 0 0 0
