#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.379622.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.3 1.52755 0.0513008 0.148047 2.36309 0.03513 0.066987 0.439925 0.0928577 0.0593876 1.08538 0.0502141 0.0602373 2.16251 0.0399733 0.0502234 0.366116 0.0216002 0.0301267 1.36975 0.0551378 0.0538514 2.57114 0.117591 0.0384572 0.427389 0.048155 0.0311506 10.2 10.4 20438 225 1683 164
10.5 1.41356 0.134926 0.0768228 2.20196 0.041132 0.0212631 0.431112 0.128908 0.0960827 1.01764 0.0315088 0.0522903 2.0634 0.0363631 0.0497735 0.336627 0.0220897 0.0223466 1.34531 0.0682532 0.0687665 2.53295 0.0854607 0.104453 0.376153 0.0978475 0.0355406 10.4 10.6 17430 99 1500 150
10.7 1.32816 0.0853986 0.0688922 2.20873 0.0938382 0.143418 0.647008 0.119983 0.274334 0.952085 0.0408175 0.0575507 1.9095 0.0545026 0.0552002 0.306803 0.0149205 0.0193193 1.31589 0.0294114 0.0808561 2.3202 0.141518 0.056525 0.504646 0.0252001 0.0291722 10.6 10.8 14016 43 1208 151
10.9 1.58188 0.213671 0.305338 2.16417 0.0734115 0.1436 0.635404 0.0845012 0.241405 0.863478 0.0648284 0.0578044 1.92747 0.0331184 0.0488744 0.289042 0.016504 0.0134201 1.18987 0.138293 0.0593703 2.2473 0.226789 0.0916817 0.412397 0.071449 0.0409779 10.8 11 9657 19 748 105
11.1 1.74677 0.0325567 0.198286 2.14175 0.713102 0.125704 0.148453 0.362168 0.0240441 0.846494 0.0448568 0.0480373 1.81079 0.070442 0.112714 0.26925 0.0261908 0.0279752 1.15499 0.0435852 0.131889 2.27609 0.176863 0.156554 0.338293 0.0300158 0.0459954 11 11.2 5030 5 364 82
11.3 2.12755 1.61705 0.348221 2.14855 1.59606 0.0097506 2.10648 1.63812 0.371639 0.817694 0.0431725 0.0270641 2.0299 0.125722 0.0829008 0.235206 0.0441041 0.0358757 1.04961 0.0528288 0.0886226 2.04644 0.0846643 0.166634 0.311037 0.0338156 0.0346167 11.2 11.4 1773 2 122 15
11.5 3.7446 0 0 3.7446 0 0 3.7446 0 0 0.525882 0.110224 0.111126 1.49263 0.469948 0.332275 0.0604864 0.0963379 0.0140941 0.960987 0.246279 0.0356556 1.97458 0.655104 0.354661 0.148453 0.532247 0.0300611 11.4 11.6 418 0 24 6
11.7 3.7446 0 0 3.7446 0 0 3.7446 0 0 0.0381506 0.0380627 0 0.0641448 1.08613 0 0.0121153 0.0121065 0 2.6548 1.0898 0 2.67366 1.07095 0 2.63585 1.10876 0 11.6 11.8 62 0 1 1
11.9 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 3.70645 3.7446 0 3.68046 3.7446 0 3.73249 3.7446 0 0 3.7446 0 0 3.7446 0 0 11.8 12 5 0 0 0
12.1 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 12 12.2 1 0 0 0
12.3 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 12.2 12.4 0 0 0 0
12.5 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 12.4 12.6 0 0 0 0
12.7 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 12.6 12.8 0 0 0 0
12.9 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 12.8 13 0 0 0 0
13.1 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 3.7446 0 0 13 13.2 0 0 0 0
