#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.227748.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.422888 0.0198781 0.0199338 0.844688 0.018701 0.0264158 0.138944 0.00690864 0.00776042 0.682181 0.0171879 0.0313918 1.08387 0.0164961 0.014147 0.244821 0.011579 0.00963508 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.2 9.4 27291 2678 364 0
9.5 0.416761 0.0154997 0.0297009 0.813896 0.0179422 0.0226666 0.124531 0.0079575 0.00686099 0.591231 0.0332821 0.0173046 1.06196 0.0183049 0.021682 0.219726 0.0108256 0.0116456 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.4 9.6 18686 1610 271 0
9.7 0.399892 0.0169862 0.0228639 0.799861 0.0142196 0.0274741 0.115429 0.00799579 0.011086 0.614853 0.0237083 0.032018 1.05603 0.0180551 0.0192006 0.259185 0.0189912 0.0248531 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.6 9.8 12995 930 267 0
9.9 0.403033 0.0267075 0.020436 0.807392 0.0245816 0.0336121 0.0934286 0.00992756 0.00794685 0.596298 0.0657117 0.0347044 1.06281 0.0138562 0.0559946 0.198484 0.0397075 0.0180351 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.8 10 9057 466 191 0
10.1 0.462092 0.0249426 0.0304514 0.863608 0.0283964 0.0267429 0.135493 0.0169761 0.015972 0.553515 0.0253371 0.054263 0.95823 0.0308467 0.0375036 0.154178 0.0243971 0.0173599 1.64794 0 0 1.64794 0 0 1.64794 0 0 10 10.2 6021 194 150 0
10.3 0.445877 0.0424383 0.0316958 0.879965 0.0138322 0.0196592 0.153056 0.0195239 0.0259277 0.463608 0.0311038 0.041483 0.920728 0.0313606 0.029981 0.162726 0.0113153 0.0098116 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.2 10.4 4180 72 146 0
10.5 0.502374 0.137998 0.0850112 0.855982 0.0169436 0.111704 0.105648 0.0450478 0.0469769 0.451044 0.0259929 0.0279658 0.841402 0.0261358 0.0187377 0.206906 0.0132903 0.0149695 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.4 10.6 2705 36 111 0
10.7 0.502374 0.0279741 0.0187525 0.83976 0.0162222 0.104113 0.0440567 0.14259 0.00976206 0.445877 0.0471322 0.0476304 0.888484 0.0367995 0.0319315 0.136559 0.0216271 0.0254417 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.6 10.8 1712 14 72 0
10.9 0.544264 0.0230909 0.184481 0.574078 0.228013 0.00583607 0.329334 0.00924054 0.108509 0.340437 0.0769259 0.0242899 0.854388 0.0507038 0.0702911 0.123019 0.0256699 0.0265868 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.8 11 1048 4 46 0
11.1 0.585731 0.0274157 0.0275953 0.623117 0.00863886 0.0173334 0.548005 0.0464458 0.00881934 0.502374 0.014011 0.0225138 0.863243 0.0115538 0.0668868 0.212303 0.0118158 0.0129931 1.64794 0 0 1.64794 0 0 1.64794 0 0 11 11.2 510 2 33 0
11.3 0.825442 0 0 0.842963 0 0 0.807821 0 0 0.417363 0.0568507 0.0720834 0.785604 0.0760074 0.0315799 0.148471 0.0455896 0.0800799 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.2 11.4 207 1 8 0
11.5 1.64794 0 0 1.64794 0 0 1.64794 0 0 0.330734 0.115143 0.208152 0.877716 0.00802225 0.536348 0.0907147 0.287414 0.00968274 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.4 11.6 81 0 3 0
11.7 1.64794 0 0 1.64794 0 0 1.64794 0 0 0.388659 1.25928 0 0.408273 1.23967 0 0.368964 1.27898 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.6 11.8 23 0 1 0
11.9 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.8 12 2 0 0 0
12.1 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12 12.2 0 0 0 0
12.3 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.2 12.4 0 0 0 0
12.5 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.4 12.6 0 0 0 0
12.7 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.6 12.8 0 0 0 0
12.9 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.8 13 0 0 0 0
13.1 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 13 13.2 0 0 0 0
