#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.182185.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.29846 0.0142544 0.0157021 0.559887 0.0094524 0.00977069 0.0879459 0.00386477 0.00457167 0.453887 0.0323327 0.0245015 0.741853 0.0568097 0.0211702 0.150039 0.0180411 0.0224528 1.11759 0 0 1.11759 0 0 1.11759 0 0 9.2 9.4 13672 1058 26 0
9.5 0.279611 0.0121928 0.0138437 0.544351 0.0118399 0.0129815 0.0894258 0.00299986 0.00378316 0.470103 0.071749 0.0366186 0.736432 0.0957052 0.0594863 0.172745 0.0492244 0.0447679 1.11759 0 0 1.11759 0 0 1.11759 0 0 9.4 9.6 8950 711 22 0
9.7 0.259602 0.0185318 0.0152011 0.519885 0.0150036 0.0161644 0.0817252 0.00557358 0.00522177 0.429386 0.0407176 0.125725 0.725919 0.0236431 0.0384039 0.107806 0.0287277 0.0146433 1.11759 0 0 1.11759 0 0 1.11759 0 0 9.6 9.8 5662 379 30 0
9.9 0.278219 0.0110174 0.0143756 0.513499 0.0130209 0.0197994 0.0794152 0.00781765 0.00838163 0.457951 0.060207 0.0865849 0.759922 0.00986654 0.0126234 0.0931622 0.154571 0.0129888 1.11759 0 0 1.11759 0 0 1.11759 0 0 9.8 10 3508 193 13 0
10.1 0.282196 0.010034 0.00836992 0.512963 0.0270538 0.0284457 0.0665442 0.00757604 0.00573985 0.320727 0.149377 0.051477 0.680214 0.0702403 0.0204844 0.132907 0.0113876 0.0367345 1.11759 0 0 1.11759 0 0 1.11759 0 0 10 10.2 2080 82 9 0
10.3 0.256258 0.0233527 0.0305161 0.452382 0.020592 0.0231549 0.0825373 0.0167394 0.0181174 0.346153 0.075019 0.0639566 0.698666 0.0108804 0.0294899 0.0987905 0.124001 0.0199326 1.11759 0 0 1.11759 0 0 1.11759 0 0 10.2 10.4 1260 45 13 0
10.5 0.243211 0.0260385 0.02624 0.368224 0.0250382 0.0543775 0.0701722 0.02299 0.017434 0.358784 0.0375899 0.0210844 0.788913 0.00881696 0.0384588 0.14171 0.0378237 0.102091 1.11759 0 0 1.11759 0 0 1.11759 0 0 10.4 10.6 771 17 6 0
10.7 0.243211 0.0260385 0.02624 0.397571 0.00788853 0.144822 0.180813 0.0528342 0.0906642 0.3377 0.0210844 0.120729 0.498705 0.238142 0.130117 0.161312 0.0321492 0.0212853 1.11759 0 0 1.11759 0 0 1.11759 0 0 10.6 10.8 440 2 10 0
10.9 0.190525 0.927068 0.0534755 0.2086 0.908993 0.05321 0.172359 0.945234 0.0537395 0.230115 0.0130963 0.0662294 0.256883 0.00412589 0.00413442 0.135755 0.0895663 0.00855881 1.11759 0 0 1.11759 0 0 1.11759 0 0 10.8 11 200 1 2 0
11.1 0.137049 0.980543 0 0.15539 0.962203 0 0.118619 0.998973 0 1.11759 0 0.874382 1.11759 0 0.856584 1.11759 0 0.892271 1.11759 0 0 1.11759 0 0 1.11759 0 0 11 11.2 85 1 1 0
11.3 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0.445848 1.11759 0 0.435745 1.11759 0 0.456 1.11759 0 0 1.11759 0 0 1.11759 0 0 11.2 11.4 27 0 0 0
11.5 1.11759 0 0 1.11759 0 0 1.11759 0 0 0.671744 0.445848 0.376651 0.681848 0.435745 0.369232 0.661592 0.456 0.384119 1.11759 0 0 1.11759 0 0 1.11759 0 0 11.4 11.6 8 0 2 0
11.7 1.11759 0 0 1.11759 0 0 1.11759 0 0 0.671744 0.445848 0.376651 0.681848 0.435745 0.369232 0.661592 0.456 0.384119 1.11759 0 0 1.11759 0 0 1.11759 0 0 11.6 11.8 1 0 0 0
11.9 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 11.8 12 0 0 0 0
12.1 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 12 12.2 0 0 0 0
12.3 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 12.2 12.4 0 0 0 0
12.5 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 12.4 12.6 0 0 0 0
12.7 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 12.6 12.8 0 0 0 0
12.9 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 12.8 13 0 0 0 0
13.1 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 1.11759 0 0 13 13.2 0 0 0 0
