#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.247998.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.48565 0.0275439 0.0330155 0.991687 0.0200418 0.023686 0.153341 0.00945075 0.010764 0.763896 0.0384704 0.0388954 1.27949 0.0104281 0.0110146 0.250695 0.0197546 0.0170704 1.90061 0 0 1.90061 0 0 1.90061 0 0 9.2 9.4 32372 3222 635 0
9.5 0.480362 0.0240887 0.0239717 0.965922 0.0202094 0.024496 0.150437 0.0077571 0.00892027 0.694754 0.032128 0.0398079 1.25312 0.00956881 0.018332 0.253097 0.016237 0.013242 1.90061 0 0 1.90061 0 0 1.90061 0 0 9.4 9.6 23262 1933 554 0
9.7 0.478549 0.021341 0.0290771 0.94461 0.0214725 0.0245392 0.143021 0.012283 0.0159783 0.722173 0.0147229 0.0200723 1.20785 0.0152019 0.0135183 0.284922 0.0128605 0.017768 1.90061 0 0 1.90061 0 0 1.90061 0 0 9.6 9.8 16259 1017 477 0
9.9 0.443062 0.0280863 0.0215079 0.948835 0.0221294 0.0360549 0.12818 0.00812581 0.00848975 0.643946 0.0284674 0.0450292 1.18723 0.0272129 0.0856756 0.22541 0.016699 0.012598 1.90061 0 0 1.90061 0 0 1.90061 0 0 9.8 10 11611 526 359 0
10.1 0.448404 0.0408728 0.0316144 0.937954 0.0344791 0.0512676 0.0946092 0.018877 0.0159065 0.575729 0.0180686 0.0244814 1.07732 0.0204504 0.0210284 0.168614 0.0154053 0.01478 1.90061 0 0 1.90061 0 0 1.90061 0 0 10 10.2 8131 228 285 0
10.3 0.554181 0.0582719 0.0787773 0.93866 0.0898287 0.0554799 0.208225 0.019983 0.0457291 0.583403 0.0145455 0.0145869 1.09194 0.0200902 0.0187335 0.192597 0.0365534 0.0213178 1.90061 0 0 1.90061 0 0 1.90061 0 0 10.2 10.4 5722 74 233 0
10.5 0.698546 0.0283365 0.0380627 0.99593 0.103883 0.106284 0.156502 0.0412934 0.0420175 0.532146 0.0326804 0.0303508 1.03133 0.0247556 0.0266908 0.175739 0.0161491 0.0182122 1.90061 0 0 1.90061 0 0 1.90061 0 0 10.4 10.6 3938 35 181 0
10.7 0.583403 0.0290496 0.299845 0.957941 0.0391335 0.154601 0.12452 0.115334 0.0533865 0.414763 0.018079 0.0153064 0.986405 0.044843 0.0772343 0.148538 0.0107423 0.00812308 1.90061 0 0 1.90061 0 0 1.90061 0 0 10.6 10.8 2615 5 134 0
10.9 0.583403 0.0290496 0.0145869 0.80334 0.284161 0.204693 0.104434 0.468311 0.0100643 0.482012 0.0329292 0.0314718 0.992949 0.0409352 0.0748273 0.114014 0.0178558 0.013498 1.90061 0 0 1.90061 0 0 1.90061 0 0 10.8 11 1543 4 86 0
11.1 0.893041 0.18507 0 1.0875 0.00813127 0 0.855821 0.204669 0 0.461743 0.0249868 0.0211789 0.979535 0.0280437 0.0399269 0.158166 0.0374776 0.0330381 1.90061 0 0 1.90061 0 0 1.90061 0 0 11 11.2 818 2 49 0
11.3 1.90061 0 0 1.90061 0 0 1.90061 0 0 0.485314 0.0980885 0.0347737 1.07043 0.0648217 0.0737334 0.204249 0.0846401 0.0427599 1.90061 0 0 1.90061 0 0 1.90061 0 0 11.2 11.4 347 0 16 0
11.5 1.90061 0 0 1.90061 0 0 1.90061 0 0 0.344849 0.150358 0.0459067 0.738547 0.0383006 0.149124 0.207251 0.0522631 0.0927667 1.90061 0 0 1.90061 0 0 1.90061 0 0 11.4 11.6 109 0 8 0
11.7 1.90061 0 0 1.90061 0 0 1.90061 0 0 0.755043 1.14557 0.230262 0.77416 1.12645 0.229289 0.735839 1.16477 0.23123 1.90061 0 0 1.90061 0 0 1.90061 0 0 11.6 11.8 35 0 0 0
11.9 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 11.8 12 0 0 0 0
12.1 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 12 12.2 2 0 0 0
12.3 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 12.2 12.4 1 0 0 0
12.5 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 12.4 12.6 0 0 0 0
12.7 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 12.6 12.8 0 0 0 0
12.9 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 12.8 13 0 0 0 0
13.1 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 1.90061 0 0 13 13.2 0 0 0 0
