#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.207498.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.357031 0.0153275 0.0193406 0.703666 0.0176558 0.0219111 0.116715 0.00587197 0.00684243 0.57646 0.0288844 0.0251685 0.970245 0.0202792 0.0175491 0.220569 0.0172917 0.020267 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.2 9.4 21576 1951 168 0
9.5 0.336395 0.0133951 0.0146055 0.657915 0.0226894 0.0149112 0.0982565 0.00482623 0.00529255 0.587577 0.0145723 0.0194181 0.928564 0.0255284 0.0330213 0.205438 0.0269366 0.0258304 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.4 9.6 14274 1227 133 0
9.7 0.340821 0.0124458 0.0141621 0.681004 0.0238816 0.0223384 0.0972742 0.00565825 0.00554875 0.548402 0.0280579 0.0206511 0.907009 0.0292352 0.0156984 0.224228 0.0218895 0.0191563 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.6 9.8 9425 650 103 0
9.9 0.33328 0.0135027 0.012496 0.641357 0.0231612 0.0174925 0.0922133 0.0069975 0.00724497 0.441656 0.0252846 0.0257843 0.840595 0.0324534 0.0272611 0.139198 0.0202325 0.0126918 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.8 10 6380 323 87 0
10.1 0.304043 0.0174814 0.0140894 0.666629 0.015251 0.0334045 0.0815546 0.00919323 0.0101551 0.494887 0.0186644 0.0209777 0.922351 0.0254382 0.0270483 0.231785 0.0216136 0.0539369 1.4054 0 0 1.4054 0 0 1.4054 0 0 10 10.2 4049 177 76 0
10.3 0.351437 0.00822848 0.0220196 0.596421 0.027542 0.0323206 0.0955469 0.0170537 0.0197389 0.431588 0.0797717 0.0609797 0.870201 0.0474758 0.140414 0.13647 0.0184482 0.0132213 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.2 10.4 2646 73 72 0
10.5 0.370609 0.040763 0.0274157 0.593939 0.0132877 0.0163226 0.123646 0.0365742 0.0705939 0.418121 0.0469173 0.038415 0.80688 0.0472919 0.0394254 0.137929 0.0137289 0.00766613 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.4 10.6 1658 20 53 0
10.7 0.28781 0.119053 0.0279742 0.473739 0.0168266 0.0296805 0.14197 0.057268 0.0367141 0.397833 0.040467 0.0272247 0.702799 0.0784029 0.046523 0.152566 0.0134454 0.00561383 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.6 10.8 1023 9 32 0
10.9 0.28781 0.190525 0 0.48802 0.00838998 0 0.249568 0.2106 0 0.424859 0.106162 0.165023 0.619073 0.0345449 0.0513052 0.083994 0.158714 0.0278405 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.8 11 547 2 10 0
11.1 1.4054 0 0 1.4054 0 0 1.4054 0 0 0.491584 0.0131971 0.0265456 0.652813 0.0111881 0.0164192 0.16022 0.0254574 0.0790318 1.4054 0 0 1.4054 0 0 1.4054 0 0 11 11.2 300 0 13 0
11.3 1.4054 0 0 1.4054 0 0 1.4054 0 0 0.343193 0.152794 0.0553832 0.58414 0.0878085 0.0245875 0.249568 0.0558983 0.0475964 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.2 11.4 96 0 6 0
11.5 1.4054 0 0 1.4054 0 0 1.4054 0 0 0.424859 0.980544 0.0816661 0.4432 0.962203 0.00851402 0.406429 0.998973 0.100963 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.4 11.6 29 0 0 0
11.7 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.6 11.8 11 0 0 0
11.9 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.8 12 1 0 0 0
12.1 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12 12.2 0 0 0 0
12.3 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.2 12.4 0 0 0 0
12.5 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.4 12.6 0 0 0 0
12.7 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.6 12.8 0 0 0 0
12.9 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.8 13 0 0 0 0
13.1 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 13 13.2 0 0 0 0
