#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.202435.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.7 0 0.375 0 0 0.65637 0 0 0.20633 0 0.3 0.125 0.3 0.454807 0.196874 0.454807 0.103126 0.220672 0.103126 0 0 0 0 0 0 0 0 0 9.6 9.8 134 11 9 0
9.9 0.216667 0.108333 0.216667 0.378605 0.239664 0.378605 0.0805773 0.0767952 0.0805773 0.275 0.15 0.275 0.442067 0.218269 0.442067 0.148702 0.0988941 0.148702 0 0 0 0 0 0 0 0 0 9.8 10 152 11 14 0
10.1 0.225 0.225 0.225 0.388941 0.421395 0.388941 0.0737983 0.0713949 0.0737983 0.28125 0.09375 0.28125 0.431009 0.253126 0.431009 0.125181 0.0644832 0.125181 0 0 0 0 0 0 0 0 0 10 10.2 148 6 15 0
10.3 0.1875 0.1125 0.1875 0.276202 0.165866 0.276202 0.0658655 0.15 0.0658655 0.225 0.0625 0.225 0.396874 0.242067 0.396874 0.115866 0.031731 0.115866 0 0 0 0 0 0 0 0 0 10.2 10.4 176 5 10 0
10.5 0 0.325 0 0 0.560336 0 0 0.147597 0 0.2875 0.1125 0.125 0.476202 0.196874 0.153126 0.123798 0.0552885 0.0486779 0 0 0 0 0 0 0 0 0 10.4 10.6 163 1 10 0
10.7 0 0.325 0 0 0.342067 0 0 0.265866 0 0.35 0.125 0.2125 0.520672 0.121395 0.328605 0.181731 0.134134 0.134134 0 0 0 0 0 0 0 0 0 10.6 10.8 101 1 10 0
10.9 0 0 0 0 0 0 0 0 0 0.275 0.15 0.275 0.426202 0.152403 0.426202 0.189664 0.218269 0.189664 0 0 0 0 0 0 0 0 0 10.8 11 67 0 4 0
11.1 0 0 0 0 0 0 0 0 0 0.25 0.125 0.25 0.334134 0.134134 0.334134 0.0896638 0.268269 0.0896638 0 0 0 0 0 0 0 0 0 11 11.2 42 0 2 0
11.3 0 0 0 0 0 0 0 0 0 0.35 0.05 0.35 0.392067 0.476202 0.392067 0.123798 0.238101 0.123798 0 0 0 0 0 0 0 0 0 11.2 11.4 17 0 2 0
11.5 0 0 0 0 0 0 0 0 0 0 0.375 0 0 0.392067 0 0 0.357933 0 0 0 0 0 0 0 0 0 0 11.4 11.6 1 0 1 0
11.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.6 11.8 0 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 0 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
