#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.119748.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.135562 0.0105769 0.0130126 0.209865 0.0308237 0.0187707 0.0809856 0.0116847 0.0128369 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 9.2 9.4 1124 18 0 0
9.5 0.132026 0.0141135 0.0142314 0.193461 0.0277425 0.0209583 0.0906056 0.00910817 0.0690739 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 9.4 9.6 570 9 0 0
9.7 0.124925 0.0212142 0.00713069 0.225453 0.0168929 0.0356729 0.0167645 0.0784317 0.00397829 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 9.6 9.8 285 8 0 0
9.9 0.132026 0.109683 0.0870425 0.242346 0.00837384 0.18726 0.034831 0.197812 0.0204501 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 9.8 10 136 3 0 0
10.1 0.160142 0.0815676 0.115158 0.169635 0.0810852 0.114549 0.150596 0.082047 0.115765 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 10 10.2 73 1 0 0
10.3 0.490832 0 0.33069 0.490832 0 0.321197 0.490832 0 0.340236 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 10.2 10.4 35 1 0 0
10.5 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 10.4 10.6 6 0 0 0
10.7 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 10.6 10.8 4 0 0 0
10.9 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 10.8 11 1 0 0 0
11.1 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 11 11.2 0 0 0 0
11.3 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 11.2 11.4 0 0 0 0
11.5 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 11.4 11.6 0 0 0 0
11.7 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 11.6 11.8 0 0 0 0
11.9 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 11.8 12 0 0 0 0
12.1 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 12 12.2 0 0 0 0
12.3 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 12.2 12.4 0 0 0 0
12.5 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 12.4 12.6 0 0 0 0
12.7 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 12.6 12.8 0 0 0 0
12.9 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 12.8 13 0 0 0 0
13.1 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 0.490832 0 0 13 13.2 0 0 0 0
