#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.440372.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.7 1.39428 0.141163 0.115431 2.68167 0.0865834 0.0784423 0.374623 0.0462725 0.0331861 1.63456 0.103774 0.103842 3.18391 0.0614848 0.0766995 0.593046 0.0461718 0.0422727 2.05515 0.076292 0.0593055 3.64742 0.0535913 0.0608628 0.736114 0.0456088 0.0416718 9.6 9.8 40980 2416 2854 541
9.9 1.38103 0.167426 0.139607 2.70159 0.118798 0.106705 0.379995 0.0673654 0.0620947 1.55615 0.139662 0.0887619 3.07443 0.0796785 0.0739374 0.578891 0.0606456 0.0432395 1.97061 0.117219 0.0545377 3.55686 0.030926 0.03528 0.797336 0.0239013 0.0410023 9.8 10 35396 1487 2632 517
10.1 1.506 0.157642 0.131053 2.73118 0.0947666 0.0724852 0.346956 0.0443339 0.0405983 1.50681 0.0894684 0.0823545 2.98588 0.0715621 0.0997689 0.557121 0.038273 0.0388046 1.864 0.0711905 0.0633601 3.4654 0.0387812 0.0910206 0.657786 0.0249243 0.0237022 10 10.2 31285 797 2516 472
10.3 1.67196 0.166499 0.139937 2.9584 0.142811 0.15129 0.352617 0.0949236 0.0629055 1.41771 0.084283 0.089842 2.76789 0.111239 0.098866 0.527921 0.0337266 0.0331284 1.87292 0.0662075 0.0745857 3.398 0.043 0.0707538 0.790192 0.0308092 0.0502729 10.2 10.4 29127 384 2414 442
10.5 1.89966 0.0921516 0.143293 3.07058 0.039752 0.0402229 0.567814 0.0733666 0.0828446 1.30569 0.0733805 0.061095 2.61216 0.0684619 0.0738544 0.441388 0.0354882 0.0305617 1.80133 0.066239 0.101168 3.22038 0.0612659 0.0832779 0.715065 0.0273649 0.0345502 10.4 10.6 26041 203 2259 490
10.7 1.97061 0.0587801 0.0887681 3.02072 0.0437171 0.0455275 0.691809 0.239153 0.203193 1.16089 0.0614628 0.0664849 2.48284 0.0912831 0.106925 0.384996 0.0229617 0.0304964 1.67499 0.0607638 0.0591229 3.12374 0.0320051 0.0535853 0.678888 0.0440456 0.0468776 10.6 10.8 21169 73 1772 403
10.9 2.04111 0.104827 0.141451 2.90535 0.138005 0.16865 0.96876 0.231883 0.129911 1.1105 0.0484017 0.0493319 2.37392 0.0911274 0.0953395 0.334519 0.0214338 0.0222052 1.51519 0.0708367 0.129255 2.85011 0.149635 0.114963 0.541062 0.0404225 0.0409044 10.8 11 14462 29 1157 307
11.1 1.75636 0.284744 0.0360986 2.82955 0.129688 0.587504 0.846234 0.403472 0.0525004 1.08235 0.0477843 0.0674664 2.3316 0.0902607 0.0911601 0.31497 0.0188966 0.0200875 1.29753 0.0558977 0.0623564 3.02082 0.206769 0.143334 0.498767 0.0397098 0.0405713 11 11.2 7174 7 475 158
11.3 1.31618 1.62555 0.608189 2.95321 0.00994802 0.00996614 0.667408 2.25282 0.0123047 0.986343 0.0665248 0.0313134 2.26341 0.0984464 0.173473 0.311289 0.045582 0.0174053 1.32861 0.0619633 0.124717 2.85461 0.048923 0.30224 0.384752 0.128104 0.0508125 11.2 11.4 2574 2 163 57
11.5 4.68327 0 0 4.68327 0 0 4.68327 0 0 1.12856 0.150288 0.15174 1.96959 0.818327 0.0687346 0.56238 0.0494098 0.0482106 1.12856 0.187621 0.266459 2.96918 0.267186 0.428467 0.466979 0.143687 0.115881 11.4 11.6 569 0 29 17
11.7 4.68327 0 0 4.68327 0 0 4.68327 0 0 1.01488 0.113677 0.229667 1.9369 0 0.0338171 0.73866 0.00612789 0.124257 1.16627 0.11258 0.458276 1.35521 0.271166 0.0627139 0.667408 0.0245839 0.0123047 11.6 11.8 66 0 3 3
11.9 4.68327 0 0 4.68327 0 0 4.68327 0 0 0.66927 0.0387219 0 0.695714 0.0650316 0 0.64279 0.0123129 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 11.8 12 10 0 1 0
12.1 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 12 12.2 0 0 0 0
12.3 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 12.2 12.4 0 0 0 0
12.5 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 12.4 12.6 0 0 0 0
12.7 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 12.6 12.8 0 0 0 0
12.9 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 12.8 13 0 0 0 0
13.1 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 4.68327 0 0 13 13.2 0 0 0 0
