#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.658060.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.1 2.56183 0.30314 0.269762 4.87917 0.272779 0.242396 0.755901 0.116383 0.105931 2.92134 0.227754 0.184075 5.41309 0.242966 0.282635 1.04738 0.0912191 0.0780467 3.69815 0.084269 0.0708075 5.8301 0.1404 0.177898 1.25603 0.0410807 0.0326451 10 10.2 52961 1682 3694 2322
10.3 2.76655 0.231891 0.305946 4.9581 0.176334 0.145904 0.766646 0.116994 0.12601 2.6712 0.215398 0.142986 5.00546 0.260266 0.166691 0.966395 0.0991877 0.0609547 3.59784 0.0814068 0.0901268 5.73286 0.115405 0.109476 1.27241 0.073421 0.0692477 10.2 10.4 49072 844 3680 2264
10.5 3.1471 0.396288 0.243579 5.20606 0.183906 0.165841 0.708993 0.192628 0.143335 2.37528 0.191649 0.148286 4.73956 0.218462 0.206844 0.862827 0.0650471 0.0539579 3.31893 0.0824809 0.0999672 5.59222 0.0930414 0.153842 1.1493 0.0487833 0.0475858 10.4 10.6 43576 353 3433 2009
10.7 4.01055 0.343011 0.328722 6.01531 0.0435872 0.162334 2.16482 0.120741 0.938711 2.24145 0.166485 0.139067 4.54273 0.16582 0.239002 0.732478 0.0640793 0.0522012 3.00052 0.0945275 0.0786102 5.25721 0.121293 0.124475 1.06041 0.0377233 0.0370227 10.6 10.8 34525 126 2730 1777
10.9 4.35356 0.115093 0.0578237 5.76728 0.108832 0.146903 2.55272 0.182053 0.168462 2.12188 0.128918 0.110132 4.27632 0.198345 0.213313 0.710091 0.0759319 0.0555186 2.69731 0.0725634 0.0875776 5.02183 0.0971446 0.153362 0.987303 0.0674067 0.0503358 10.8 11 22514 39 1525 1263
11.1 3.98443 0.50334 0.31584 5.70338 0.0910649 0.117573 2.95127 0.200889 0.625675 1.95051 0.115657 0.128621 4.06596 0.108822 0.195226 0.658486 0.0568254 0.0344375 2.35624 0.100625 0.070668 4.46209 0.135376 0.14517 0.812192 0.0592745 0.056343 11 11.2 11218 12 531 656
11.3 3.98443 0.0391781 0 7.14389 0.00877666 0.0176067 2.29943 1.67067 0.0130899 2.04029 0.340793 0.207328 4.59795 0.229987 0.42287 0.555466 0.0600196 0.0379469 1.96334 0.0976515 0.116543 4.13899 0.336767 0.288427 0.651845 0.0438449 0.0708445 11.2 11.4 4105 2 99 235
11.5 8.23237 0 0 8.23237 0 0 8.23237 0 0 2.69935 1.08816 0.783395 6.34814 0.659144 0.847491 1.15895 0.250096 0.0437124 1.36706 0.105522 0.172293 2.98645 0.234098 0.99536 0.48929 0.237681 0.0275988 11.4 11.6 1166 0 10 46
11.7 8.23237 0 0 8.23237 0 0 8.23237 0 0 1.08355 7.14882 0.0417063 1.15373 7.07863 0.0834184 1.0266 7.20576 0.0132349 0.916692 0.0417216 0.208576 2.32044 1.57862 0.0523582 0.145159 0.293526 0.0396086 11.6 11.8 254 0 1 9
11.9 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 11.8 12 34 0 0 0
12.1 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 12 12.2 3 0 0 0
12.3 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 12.2 12.4 0 0 0 0
12.5 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 12.4 12.6 0 0 0 0
12.7 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 12.6 12.8 0 0 0 0
12.9 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 12.8 13 0 0 0 0
13.1 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 8.23237 0 0 13 13.2 0 0 0 0
