#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.511247.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
11.1 2.82118 0.321859 0.0363245 4.5378 0.027463 1.11176 1.68226 0.118548 0.0409168 1.28797 0.059644 0.0512371 2.9011 0.102245 0.0596604 0.412767 0.02308 0.0271442 1.69842 0.043263 0.0532705 3.41582 0.187942 0.114119 0.590838 0.0627117 0.0417583 11 11.2 9151 10 591 346
11.3 5.82039 0 0 5.82039 0 0 5.82039 0 0 1.4019 0.0998653 0.165165 3.04174 0.205141 0.194264 0.416281 0.0304663 0.0321076 1.37555 0.16748 0.158706 3.15235 0.22846 0.253324 0.469714 0.0946258 0.0445991 11.2 11.4 3026 0 123 123
11.5 5.82039 0 0 5.82039 0 0 5.82039 0 0 1.15708 0.178894 0.584154 2.30593 0.0632422 0.400639 0.182577 0.150834 0.0521001 1.19693 0.296963 0.179838 2.74211 0.0555055 0.451762 0.607692 0.0836529 0.308699 11.4 11.6 700 0 18 18
11.7 5.82039 0 0 5.82039 0 0 5.82039 0 0 0.450797 0 0 0.478625 0 0 0.422949 0 0 1.05716 0.47605 0.81073 2.78661 0.682786 1.75487 0.203474 0.0260138 0.0130123 11.6 11.8 97 0 1 3
11.9 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 11.8 12 4 0 0 0
12.1 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 12 12.2 1 0 0 0
12.3 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 12.2 12.4 0 0 0 0
12.5 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 12.4 12.6 0 0 0 0
12.7 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 12.6 12.8 0 0 0 0
12.9 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 12.8 13 0 0 0 0
13.1 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 5.82039 0 0 13 13.2 0 0 0 0
