#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.278373.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
11.3 1.12339 1.17373 0.0283364 1.37973 0.917382 0.265318 1.08465 1.21246 0.00904822 0.649172 0.09218 0.0779002 1.14848 0.110944 0.146358 0.218547 0.033373 0.0462172 2.29711 0 0 2.29711 0 0 2.29711 0 0 11.2 11.4 587 2 31 0
11.5 2.29711 0 1.20206 2.29711 0 1.1827 2.29711 0 1.22151 0.741352 0.0304012 0.0305597 1.17335 0.172623 0.172199 0.454451 0.076593 0.204583 2.29711 0 0 2.29711 0 0 2.29711 0 0 11.4 11.6 164 0 10 0
11.7 2.29711 0 0 2.29711 0 0 2.29711 0 0 0.979906 0.0290495 0.269113 1.37132 0.00840926 0.380781 0.67858 0.290668 0.0097875 2.29711 0 0 2.29711 0 0 2.29711 0 0 11.6 11.8 56 0 3 0
11.9 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 11.8 12 5 0 0 0
12.1 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 12 12.2 0 0 0 0
12.3 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 12.2 12.4 0 0 0 0
12.5 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 12.4 12.6 0 0 0 0
12.7 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 12.6 12.8 0 0 0 0
12.9 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 12.8 13 0 0 0 0
13.1 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 2.29711 0 0 13 13.2 0 0 0 0
