#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.782092.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.5 4.13851 0.282998 0.264879 6.87718 0.0585341 0.246362 1.03182 0.424481 0.172249 3.26461 0.213625 0.207143 5.87841 0.302104 0.293352 1.17298 0.100748 0.0795814 4.51149 0.0890079 0.0876913 7.00463 0.108389 0.115457 1.63281 0.0446007 0.0455531 10.4 10.6 45307 323 3379 2386
10.7 4.90288 0.17276 0.153069 7.44904 0.184411 0.381588 2.69774 0.238136 0.34907 2.96867 0.21871 0.227035 5.56284 0.246538 0.258241 1.00444 0.0937363 0.0716109 4.14984 0.0964284 0.0948324 6.74044 0.0979433 0.14094 1.45131 0.0811698 0.0524863 10.6 10.8 35686 116 2613 2142
10.9 5.71784 0.0792193 0.159202 7.44493 0.234873 0.0794439 3.98131 0.2155 0.35418 2.69941 0.175295 0.14857 5.27921 0.275871 0.251461 0.827851 0.0643272 0.0696841 3.60047 0.111478 0.12346 6.20674 0.093998 0.114994 1.265 0.0459886 0.0380229 10.8 11 23518 30 1501 1490
11.1 4.79068 0.927157 0.0817866 7.6731 0.0221095 1.95965 4.15289 1.49809 0.327551 2.50082 0.240013 0.241661 5.35273 0.320898 0.181394 0.740608 0.0676247 0.0670932 3.05138 0.102666 0.157593 5.7647 0.151139 0.18307 1.03131 0.0422823 0.0325307 11 11.2 11816 5 490 810
11.3 4.79068 5.45123 0 4.81856 5.42335 0 4.76278 5.47912 0 2.63424 0.166846 0.166775 5.71497 0.286152 0.640121 0.482898 0.261566 0.167546 2.41745 0.122969 0.0630884 5.00367 0.464006 0.252895 0.780728 0.0890892 0.107942 11.2 11.4 4823 1 88 313
11.5 10.2419 0 0 10.2419 0 0 10.2419 0 0 2.34246 0.959118 0.374479 5.10526 3.79585 0.429442 0.718718 0.830599 0.603551 2.00954 0.346802 0.249124 3.75344 0.311252 0.206341 0.526915 0.113273 0.0830302 11.4 11.6 1594 0 4 75
11.7 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 5.12574 10.2419 0 5.0981 10.2419 0 5.1534 1.28481 0.600097 0.492962 2.93425 0.123143 0.46078 0.338748 0.324594 0.102289 11.6 11.8 392 0 1 13
11.9 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 11.8 12 87 0 0 1
12.1 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 12 12.2 3 0 0 0
12.3 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 12.2 12.4 2 0 0 0
12.5 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 12.4 12.6 0 0 0 0
12.7 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 12.6 12.8 0 0 0 0
12.9 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 12.8 13 0 0 0 0
13.1 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 10.2419 0 0 13 13.2 0 0 0 0
