#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.374560.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.02728 0.111673 0.0920286 2.06602 0.0944073 0.0720298 0.311941 0.0418607 0.0318055 1.31746 0.116542 0.0745053 2.61064 0.0550265 0.0428469 0.49614 0.0452492 0.0376487 1.60032 0.0506344 0.0466564 2.77065 0.0407786 0.071238 0.6776 0.0181934 0.0357686 9.2 9.4 55520 5238 3017 255
9.5 1.04951 0.080098 0.092256 2.0433 0.0735631 0.0746595 0.308533 0.0353912 0.0295506 1.28743 0.0733167 0.0707477 2.50847 0.0459671 0.0621235 0.464555 0.0333043 0.0334305 1.60972 0.0499507 0.0487012 2.87127 0.0253966 0.0457454 0.544241 0.0628806 0.0364613 9.4 9.6 43084 3278 2623 223
9.7 1.0576 0.0924447 0.0914003 2.0589 0.0795975 0.0910559 0.278668 0.0307423 0.0230276 1.23026 0.0734962 0.0588193 2.41262 0.0461791 0.0680668 0.445945 0.0307106 0.0289181 1.63318 0.0513514 0.0666379 2.83398 0.0234301 0.0704265 0.69196 0.0303097 0.039812 9.6 9.8 33503 1820 2163 189
9.9 1.06549 0.105513 0.111022 2.03339 0.071208 0.0611379 0.280715 0.0317521 0.0269397 1.19169 0.0844654 0.0628487 2.35137 0.0479066 0.0480125 0.418306 0.0278355 0.0254403 1.51677 0.0420476 0.0444949 2.64716 0.0969622 0.0606036 0.683119 0.0639088 0.066599 9.8 10 27249 997 1887 151
10.1 1.25285 0.0610933 0.0870968 2.13905 0.0291235 0.0496602 0.285571 0.0660596 0.0404102 1.16522 0.0525831 0.0620196 2.29035 0.0452895 0.0476701 0.414667 0.0272137 0.0298829 1.43875 0.0602514 0.0886616 2.48378 0.1118 0.0579095 0.571678 0.0954117 0.0961309 10 10.2 22974 458 1781 143
10.3 1.45792 0.0643916 0.120574 2.17993 0.0610559 0.0618508 0.406596 0.0960115 0.099916 1.05754 0.0418624 0.0449511 2.10493 0.0523608 0.0498283 0.3867 0.0219998 0.0232516 1.40507 0.0671966 0.047356 2.62754 0.0484393 0.0877595 0.557573 0.0257273 0.0257601 10.2 10.4 19534 177 1638 120
10.5 1.47227 0.0997746 0.0840802 2.13685 0.0767667 0.0442882 0.614129 0.135152 0.148768 1.01536 0.0409243 0.040003 2.03951 0.0370393 0.0402725 0.32704 0.0195283 0.0184272 1.43875 0.10018 0.0433133 2.60604 0.059011 0.0922744 0.567544 0.0385804 0.0633441 10.4 10.6 17002 89 1398 146
10.7 1.40507 0.0470973 0.0677296 2.15671 0.122502 0.0734687 0.532898 0.0575618 0.123191 0.903241 0.037415 0.0447738 1.88885 0.0669215 0.0401028 0.300392 0.0176378 0.0216787 1.28051 0.0511736 0.0604849 2.25856 0.200446 0.154637 0.405556 0.0319482 0.0705867 10.6 10.8 13373 54 1133 136
10.9 1.48342 0.0720862 0.24865 2.36461 0.252928 0.413321 0.542999 0.0499149 0.470759 0.833802 0.07037 0.0534572 1.86419 0.0756382 0.071389 0.28249 0.0192719 0.0186012 1.15709 0.089133 0.0783174 2.25213 0.145746 0.084379 0.34123 0.0387391 0.041423 10.8 11 9162 10 712 110
11.1 1.50566 0.421186 0.0333917 2.79526 0.0082798 0.363789 1.20961 0.250427 1.16141 0.780037 0.022769 0.0189117 1.76382 0.0737705 0.0773675 0.256019 0.0122432 0.0116791 1.14842 0.120672 0.0521927 2.15962 0.22075 0.150893 0.545288 0.036466 0.0612455 11 11.2 4823 3 328 54
11.3 1.63786 0.413477 0.0328337 2.06258 0.0097506 0.0097661 1.59299 0.437274 0.533388 0.859317 0.0299072 0.0370163 1.8654 0.0903893 0.0402954 0.301875 0.0363708 0.0427606 0.920309 0.0707255 0.142838 1.9264 0.254117 0.061654 0.326022 0.201471 0.0633133 11.2 11.4 1773 2 123 20
11.5 1.09623 2.57216 0.0349419 1.61704 2.05135 0.531886 1.04849 2.6199 0.0111257 0.813346 0.0357725 0.0718648 1.86474 0.157789 0.0353332 0.197861 0.0292196 0.0222266 0.705382 0.320843 0.0725315 2.22808 0.0283408 0.27379 0.266123 0.156561 0.0235574 11.4 11.6 450 1 30 8
11.7 3.66839 0 0 3.66839 0 0 3.66839 0 0 0.375688 0.401782 0.0743893 1.78107 0.0740505 1.00188 0.0602218 0.264724 0.0240607 0.632851 0.498202 0 0.657661 0.497095 0 0.607992 0.499301 0 11.6 11.8 64 0 5 1
11.9 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 11.8 12 7 0 0 0
12.1 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 12 12.2 0 0 0 0
12.3 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 12.2 12.4 0 0 0 0
12.5 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 12.4 12.6 0 0 0 0
12.7 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 12.6 12.8 0 0 0 0
12.9 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 12.8 13 0 0 0 0
13.1 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 3.66839 0 0 13 13.2 0 0 0 0
