#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.561872.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 2.17679 0.266714 0.213797 4.08115 0.217671 0.193489 0.711319 0.110006 0.0677878 2.60626 0.246471 0.168599 4.88178 0.188458 0.206917 0.900848 0.0914578 0.0699905 3.06501 0.0712061 0.0692451 5.0892 0.0760574 0.093328 1.12198 0.0594941 0.0513265 9.2 9.4 75682 6932 4525 2267
9.5 2.12217 0.242671 0.19561 3.97276 0.200919 0.165954 0.708074 0.0951394 0.0798231 2.5577 0.221068 0.12638 4.75974 0.230423 0.192819 0.865636 0.117721 0.0726076 2.9994 0.0873656 0.0888524 4.97098 0.0886645 0.104303 1.1436 0.0464028 0.0364583 9.4 9.6 63337 5027 3817 1946
9.7 2.10195 0.259037 0.20613 3.92354 0.194423 0.177286 0.647649 0.0870483 0.0761424 2.50418 0.174927 0.131033 4.65508 0.177451 0.159886 0.907524 0.0878305 0.0706438 3.01956 0.0904717 0.0703063 5.04932 0.110747 0.0835023 1.13311 0.0418382 0.0455807 9.6 9.8 54584 3562 3659 1704
9.9 2.05642 0.273184 0.173142 3.89796 0.197021 0.182347 0.606381 0.106716 0.078841 2.38991 0.207712 0.167685 4.45628 0.178895 0.190535 0.841547 0.0891394 0.0536423 2.97908 0.0682833 0.0726559 4.98785 0.0865936 0.0852952 1.14594 0.0590634 0.0456579 9.8 10 49416 2419 3477 1681
10.1 2.15479 0.25585 0.249234 3.97004 0.17124 0.211457 0.581833 0.0741579 0.0928573 2.21533 0.199288 0.153967 4.34176 0.169334 0.21128 0.819303 0.0845093 0.0597945 2.914 0.0642219 0.0599465 4.85355 0.0746894 0.0681691 1.10107 0.0422357 0.0395993 10 10.2 45794 1465 3481 1555
10.3 2.18195 0.212352 0.253065 3.98338 0.154738 0.0986893 0.472558 0.072736 0.0548224 2.07343 0.174276 0.128168 4.09745 0.18676 0.129752 0.716762 0.0708879 0.0483117 2.79882 0.0962641 0.0758543 4.74492 0.103371 0.097156 1.0173 0.0540825 0.0587892 10.2 10.4 43132 784 3408 1531
10.5 2.54737 0.241844 0.274317 4.15889 0.162264 0.143744 0.529543 0.0713643 0.120137 1.88032 0.133467 0.130873 3.84209 0.159562 0.145607 0.641081 0.054603 0.0530757 2.60892 0.0819173 0.0959804 4.51397 0.10773 0.0776362 0.926442 0.0397967 0.0483815 10.4 10.6 39118 335 3128 1474
10.7 3.05627 0.15066 0.267063 4.48242 0.105361 0.0471516 1.11656 0.377263 0.30599 1.71561 0.117412 0.0948163 3.4979 0.146187 0.106341 0.555117 0.0407842 0.0325117 2.36814 0.080116 0.101665 4.35356 0.0824909 0.0973687 0.846024 0.0401502 0.0401377 10.6 10.8 31450 131 2588 1281
10.9 3.68578 0.0960171 0.329694 4.8698 0.0639815 0.0367308 2.38437 0.0400233 0.24097 1.61086 0.103503 0.123426 3.37015 0.0900261 0.125509 0.491743 0.0494318 0.0303025 2.10591 0.0742843 0.0837348 4.12975 0.106353 0.0565882 0.739658 0.0341137 0.0328297 10.8 11 20702 32 1496 907
11.1 3.13178 0.979667 0.0755062 5.05863 0.0387917 0.675753 2.31283 0.0287442 0.145422 1.52111 0.0571177 0.0849771 3.10092 0.114012 0.0919857 0.501151 0.0210209 0.0220395 1.90156 0.0473149 0.0466421 3.77943 0.232463 0.182559 0.61711 0.0554886 0.0505865 11 11.2 10110 11 558 523
11.3 2.75073 2.281 0.0385725 5.04298 0.00975084 0.0097661 2.69804 1.5498 0.196027 1.50954 0.134807 0.128555 3.10459 0.195716 0.242348 0.367597 0.0698342 0.0534341 1.73837 0.107114 0.111328 3.70105 0.127773 0.202165 0.427135 0.0664012 0.036358 11.2 11.4 3454 1 116 162
11.5 5.03173 1.61705 2.281 5.05273 1.59606 0.00975084 5.01066 1.63812 2.31262 1.25199 0.0271949 0.272858 2.75813 0.646189 1.2421 0.463873 0.30034 0.152639 1.40131 0.0812068 0.203753 3.06609 0.523693 0.366568 0.516413 0.0319507 0.151342 11.4 11.6 818 1 12 36
11.7 6.64878 0 0 6.64878 0 0 6.64878 0 0 1.19756 0.0408299 0 3.18313 0 0.0119174 1.16966 0.0129685 0.880769 1.07482 0.285831 0.659538 2.98405 0.103485 0.672362 0.315223 0.0394811 0.0303227 11.6 11.8 145 0 3 8
11.9 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 0.290885 0.0414893 0 0.319212 2.01744 0 0.262549 0.0131726 0 11.8 12 8 0 0 1
12.1 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 12 12.2 2 0 0 0
12.3 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 12.2 12.4 0 0 0 0
12.5 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 12.4 12.6 0 0 0 0
12.7 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 12.6 12.8 0 0 0 0
12.9 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 12.8 13 0 0 0 0
13.1 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 6.64878 0 0 13 13.2 0 0 0 0
