#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.766904.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 3.49734 0.521911 0.389106 6.34 0.32438 0.333097 1.15682 0.227496 0.138889 4.47908 0.312566 0.228598 7.57165 0.365561 0.370233 1.5224 0.167427 0.140128 5.09162 0.094234 0.0999236 7.47154 0.156004 0.160959 1.88355 0.0560344 0.0661359 9.2 9.4 95545 6718 5332 4314
9.5 3.44412 0.454893 0.309304 6.16505 0.388833 0.271574 1.11194 0.202183 0.117788 4.33872 0.305274 0.261056 7.47077 0.316007 0.315329 1.52364 0.171288 0.111713 5.13575 0.127598 0.0841246 7.48631 0.18725 0.151006 1.88773 0.133271 0.0790242 9.4 9.6 80365 5359 4530 3847
9.7 3.28657 0.423676 0.315876 6.01555 0.345302 0.283882 1.07762 0.196249 0.128259 4.1234 0.362872 0.236853 7.37698 0.28154 0.390427 1.49567 0.146454 0.139131 5.02502 0.0871263 0.106822 7.44827 0.233922 0.164541 1.84373 0.0758727 0.0748888 9.6 9.8 70357 4120 4163 3557
9.9 3.22951 0.421686 0.281064 5.98293 0.361033 0.332698 1.02242 0.177716 0.130299 3.92936 0.341032 0.294866 6.99696 0.318965 0.43483 1.35795 0.155415 0.101527 4.93994 0.109326 0.111202 7.28332 0.168715 0.167055 1.80379 0.0768886 0.0663279 9.8 10 62392 2854 3835 3036
10.1 3.29029 0.346239 0.287854 5.95513 0.27198 0.31712 0.940272 0.172686 0.10628 3.73554 0.311431 0.239937 6.58425 0.332287 0.339663 1.31767 0.1411 0.116323 4.94197 0.0944719 0.100693 7.19476 0.161058 0.181231 1.75144 0.0667731 0.0815082 10 10.2 56805 1735 3632 2964
10.3 3.3357 0.385201 0.310524 6.17437 0.241132 0.203099 0.856919 0.244515 0.122958 3.34823 0.256767 0.184042 6.15712 0.317782 0.317219 1.20942 0.108865 0.0888526 4.68628 0.115182 0.112 7.05549 0.150171 0.168294 1.66501 0.0832855 0.0587668 10.2 10.4 51407 855 3704 2773
10.5 4.02117 0.377152 0.265426 6.68965 0.136738 0.185158 1.04705 0.442249 0.311454 3.17763 0.231575 0.1887 5.85639 0.249485 0.259781 1.1476 0.0934548 0.0723864 4.40988 0.114237 0.120628 6.85925 0.151563 0.133155 1.62699 0.0750021 0.0729995 10.4 10.6 44949 322 3362 2417
10.7 5.0959 0.140469 0.343768 7.13578 0.150818 0.140793 2.89933 0.183612 0.326085 2.88018 0.239724 0.180918 5.40667 0.21748 0.284878 0.995215 0.0676966 0.0885428 3.93855 0.0723972 0.0912039 6.54789 0.100868 0.135445 1.36219 0.0493611 0.0502996 10.6 10.8 35815 122 2664 2056
10.9 5.57453 0.333399 0.1387 7.29952 0.15456 0.130635 3.77248 0.0879967 0.379654 2.61378 0.186367 0.165692 5.218 0.222864 0.26337 0.861977 0.083776 0.0960787 3.56524 0.089751 0.100992 6.08383 0.106913 0.111015 1.22603 0.0451264 0.0524677 10.8 11 23397 33 1491 1514
11.1 4.4666 1.24583 0.328572 6.51011 1.24174 0.571892 3.78842 0.235008 0.52484 2.53097 0.267684 0.157569 5.2767 0.255904 0.27223 0.746982 0.05898 0.0699791 3.02652 0.111479 0.137497 5.64539 0.227941 0.295768 1.11778 0.0399615 0.0527254 11 11.2 11853 7 504 780
11.3 4.4666 2.05363 0.53494 7.73792 0.0106959 0.0107083 3.88832 0.563317 0.0131259 2.43365 0.333724 0.12511 5.54563 0.336446 0.131022 0.781331 0.0717257 0.0495952 2.51707 0.118201 0.166833 4.99283 0.255267 0.185436 0.857737 0.0563791 0.0507626 11.2 11.4 4754 2 87 268
11.5 9.99961 0 3.1085 9.99961 0 3.08355 9.99961 0 3.13349 3.14263 0.0416632 1.04247 4.31759 1.17435 0.013032 2.04329 0.0264328 1.41874 1.68413 0.114285 0.166015 3.69555 0.121133 0.434987 0.513959 0.0544848 0.104488 11.4 11.6 1554 0 3 88
11.7 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 2.35024 0.3337 0.45824 3.40762 0.183401 0.0527935 0.800291 1.0725 0.562639 11.6 11.8 368 0 0 6
11.9 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 11.8 12 81 0 0 0
12.1 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 12 12.2 5 0 0 0
12.3 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 12.2 12.4 1 0 0 0
12.5 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 12.4 12.6 0 0 0 0
12.7 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 12.6 12.8 0 0 0 0
12.9 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 12.8 13 0 0 0 0
13.1 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 9.99961 0 0 13 13.2 0 0 0 0
