#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.273310.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.3 0.607455 0.0603295 0.0412554 1.13519 0.0535215 0.0843232 0.135617 0.0324019 0.054284 0.638413 0.0332908 0.0221996 1.22655 0.0339761 0.0289507 0.224957 0.00995663 0.0118472 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.2 10.4 7959 105 441 0
10.5 0.82424 0.0589733 0.0297335 1.29209 0.0190631 0.0762215 0.475549 0.0256412 0.205246 0.671537 0.025744 0.030406 1.24464 0.0307769 0.0358502 0.208292 0.0143057 0.01446 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.4 10.6 5636 27 319 0
10.7 0.7646 0.0892133 0.136625 1.10588 0.0581129 0.0266672 0.336147 0.030547 0.230224 0.536501 0.0285052 0.033905 1.11519 0.0570412 0.022264 0.171254 0.0188785 0.0146569 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.6 10.8 4057 10 239 0
10.9 0.853814 0.540432 0.272112 1.48583 0.0158792 0.0938241 0.526376 0.032658 0.396253 0.650125 0.016982 0.037535 1.20586 0.0279901 0.0211885 0.228677 0.0238457 0.0161308 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.8 11 2522 4 155 0
11.1 1.13984 0.267306 0.0839225 1.1587 0.358812 0 1.12089 0.0176187 0.112755 0.541762 0.036842 0.0285578 1.02785 0.0484797 0.0866468 0.197105 0.0229032 0.0151011 2.22964 0 0 2.22964 0 0 2.22964 0 0 11 11.2 1290 1 85 0
11.3 1.02758 0 0 1.04694 0 0 1.00813 0 0 0.550661 0.0619292 0.0520868 1.09795 0.0853208 0.0942174 0.186028 0.075685 0.0276639 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.2 11.4 571 1 34 0
11.5 2.22964 0 0 2.22964 0 0 2.22964 0 0 0.643322 0.0152993 0.186734 0.886032 0.0292031 0.0966925 0.183976 0.180716 0.0675347 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.4 11.6 170 0 6 0
11.7 2.22964 0 0 2.22964 0 0 2.22964 0 0 0.345107 0.0480089 0.211806 0.78647 0.00946951 0.413625 0.0985839 0.0105264 0.0105397 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.6 11.8 43 0 2 0
11.9 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.8 12 8 0 0 0
12.1 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12 12.2 0 0 0 0
12.3 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.2 12.4 1 0 0 0
12.5 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.4 12.6 0 0 0 0
12.7 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.6 12.8 0 0 0 0
12.9 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.8 13 0 0 0 0
13.1 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 13 13.2 0 0 0 0
