#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.455560.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.50103 0.175012 0.125132 2.90197 0.135463 0.139975 0.465079 0.0593766 0.0465496 1.82695 0.119823 0.0985593 3.58011 0.0749114 0.0901461 0.642783 0.0624577 0.0451041 2.23195 0.070765 0.0815721 3.81567 0.0618846 0.0663493 0.782028 0.0354462 0.0384936 9.2 9.4 64186 6010 3939 893
9.5 1.43635 0.161876 0.115205 2.82427 0.148005 0.109813 0.424615 0.0682422 0.0461079 1.79313 0.15927 0.146248 3.4688 0.0825679 0.12489 0.640752 0.0633416 0.0549916 2.15622 0.0574751 0.0561271 3.7688 0.032989 0.0799694 0.817339 0.03326 0.0360946 9.4 9.6 51466 4122 3291 798
9.7 1.45959 0.148938 0.15547 2.8516 0.0860336 0.121744 0.434177 0.0522865 0.0568098 1.73248 0.141258 0.113066 3.3071 0.108495 0.0901561 0.619418 0.075254 0.0412874 2.19569 0.0742617 0.0666018 3.84564 0.0379679 0.0441794 0.850427 0.0352536 0.0477736 9.6 9.8 42873 2569 2909 643
9.9 1.5309 0.152286 0.148721 2.82943 0.12882 0.142363 0.385007 0.0660578 0.041064 1.67803 0.110484 0.0980612 3.27374 0.0801961 0.0726612 0.605386 0.0541388 0.0441806 2.08353 0.059423 0.0566103 3.78557 0.043273 0.060075 0.774528 0.0335743 0.026018 9.8 10 36974 1572 2843 640
10.1 1.5526 0.156941 0.140121 2.8857 0.0947461 0.0756738 0.373655 0.0602322 0.0520375 1.62757 0.0920796 0.0944296 3.13704 0.0713863 0.0858417 0.604178 0.0506851 0.0461719 2.01943 0.0526149 0.0948125 3.57109 0.0527356 0.05165 0.740362 0.0319886 0.0220302 10 10.2 33644 890 2722 580
10.3 1.84144 0.107331 0.157861 3.19406 0.0539238 0.0883002 0.414878 0.0908421 0.0922068 1.47489 0.0994542 0.0745697 2.98272 0.0790114 0.0957584 0.518686 0.0541437 0.0399138 2.00413 0.0646579 0.0739365 3.59864 0.037277 0.0702167 0.77 0.0294283 0.0275007 10.2 10.4 30803 449 2501 592
10.5 1.88102 0.178813 0.175907 3.17774 0.102258 0.173363 0.368841 0.0777257 0.0712743 1.38681 0.0742875 0.0928663 2.76572 0.117862 0.0739007 0.449393 0.0310231 0.0274111 1.93911 0.0633539 0.0781332 3.46228 0.0494845 0.0663574 0.783311 0.0439315 0.0220078 10.4 10.6 28139 216 2465 554
10.7 2.14022 0.141451 0.091913 3.13486 0.0742664 0.0887823 1.03504 0.189673 0.332769 1.22723 0.0685302 0.0578843 2.63445 0.106982 0.0867639 0.392069 0.0299559 0.0232351 1.76647 0.0471271 0.0869175 3.3214 0.0419745 0.0351005 0.657239 0.0391033 0.0494981 10.6 10.8 22917 79 1969 512
10.9 2.10456 0.177107 0.179943 3.17896 0.061496 0.231658 0.741017 0.164343 0.082099 1.16394 0.0680014 0.0699464 2.4971 0.0795326 0.0571496 0.371694 0.0178114 0.019324 1.54223 0.0777622 0.0575778 3.24524 0.0902879 0.228229 0.591771 0.0565279 0.055046 10.8 11 15625 34 1198 388
11.1 1.17923 0.996522 0.0382426 2.92035 0.306217 0.576399 0.408536 0.430348 0.2645 1.12396 0.0467747 0.0624505 2.34053 0.10148 0.0696492 0.346188 0.0195 0.0184567 1.57165 0.0594803 0.0709443 2.81643 0.174985 0.100478 0.580057 0.0654618 0.0889027 11 11.2 7665 9 537 190
11.3 4.92383 0 2.50263 4.92383 0 1.66762 4.92383 0 2.55004 1.20213 0.0659838 0.0994688 2.81269 0.152415 0.177847 0.375168 0.0185549 0.0214615 1.36912 0.187621 0.15174 2.95167 0.169119 0.267838 0.500084 0.11389 0.0782042 11.2 11.4 2616 0 141 66
11.5 2.52453 0 0 2.54789 0 0 2.50112 0 0 1.08347 0.0191911 0.0192115 3.27842 0.138387 0.961021 0.835143 0.0776697 0.0642707 1.02578 0.153453 0.0578873 2.33623 0.289509 0.245759 0.173872 0.0609279 0.0353583 11.4 11.6 573 1 19 16
11.7 4.92383 0 0 4.92383 0 0 4.92383 0 0 0.793188 4.13064 0.0390244 3.61726 1.30657 2.83644 0.739887 4.18394 0.0124059 1.06426 3.85957 0.92369 1.15497 3.76886 0.243276 0.131323 4.79251 0.0318078 11.6 11.8 78 0 1 1
11.9 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 11.8 12 6 0 0 0
12.1 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 12 12.2 0 0 0 0
12.3 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 12.2 12.4 0 0 0 0
12.5 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 12.4 12.6 0 0 0 0
12.7 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 12.6 12.8 0 0 0 0
12.9 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 12.8 13 0 0 0 0
13.1 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 4.92383 0 0 13 13.2 0 0 0 0
