#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.263185.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.551146 0.0304724 0.0417305 1.11265 0.0236665 0.0294704 0.171887 0.00943772 0.0117752 0.795755 0.0250394 0.0286693 1.4315 0.0177562 0.0426596 0.287316 0.0137051 0.0173948 2.09634 0 0 2.09634 0 0 2.09634 0 0 9.2 9.4 35953 3523 917 0
9.5 0.538933 0.0343801 0.0326391 1.10573 0.0239029 0.027925 0.159499 0.0102622 0.0102824 0.768886 0.0183368 0.0179272 1.36662 0.0271251 0.0236609 0.273181 0.0136737 0.016842 2.09634 0 0 2.09634 0 0 2.09634 0 0 9.4 9.6 26291 2109 765 0
9.7 0.548527 0.023113 0.041254 1.1031 0.0267639 0.0370903 0.153986 0.00909477 0.0118715 0.760452 0.0316138 0.0214086 1.39164 0.0367254 0.0339535 0.247773 0.00907572 0.00879355 2.09634 0 0 2.09634 0 0 2.09634 0 0 9.6 9.8 18680 1106 646 0
9.9 0.544936 0.0247838 0.0290275 1.05637 0.0207591 0.0254877 0.158654 0.0127061 0.011919 0.747468 0.0255291 0.0254045 1.35076 0.0244761 0.022439 0.258189 0.0157011 0.0111745 2.09634 0 0 2.09634 0 0 2.09634 0 0 9.8 10 13552 517 522 0
10.1 0.543629 0.0364436 0.0458811 1.03431 0.028814 0.0433142 0.12849 0.0200031 0.013036 0.657474 0.0334644 0.0376131 1.26966 0.0197043 0.0553483 0.24742 0.0166751 0.0200725 2.09634 0 0 2.09634 0 0 2.09634 0 0 10 10.2 9746 222 422 0
10.3 0.430682 0.0486072 0.0195498 0.968188 0.14048 0.0389925 0.115394 0.0369554 0.0170164 0.610639 0.0271771 0.0309994 1.16978 0.0253797 0.0272952 0.218491 0.0148487 0.0126815 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.2 10.4 6883 83 371 0
10.5 0.661205 0.0297335 0.0449212 1.0958 0.0666764 0.103675 0.11653 0.201597 0.0538695 0.598902 0.0235682 0.0306765 1.15321 0.0262545 0.0360862 0.211735 0.015323 0.0181971 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.4 10.6 4978 35 288 0
10.7 0.555802 0.0454206 0.0765135 0.892089 0.0448968 0.0508775 0.10055 0.239727 0.0462137 0.593679 0.0204552 0.0226973 1.07744 0.066404 0.0240459 0.222566 0.0201186 0.019529 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.6 10.8 3359 20 197 0
10.9 0.779134 0.115143 0.208152 0.904652 0.00898963 0.00900739 0.539115 0.335716 0.00968277 0.499795 0.0458667 0.0452041 1.03898 0.0692928 0.0462259 0.165065 0.015486 0.0152846 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.8 11 2104 1 134 0
11.1 0.894277 0.0283364 0.323296 0.913641 0.369591 0.00898963 0.539115 0.344764 0.00968277 0.510021 0.040711 0.0513069 0.991726 0.0567526 0.0319902 0.205887 0.0228076 0.0323163 2.09634 0 0 2.09634 0 0 2.09634 0 0 11 11.2 1142 2 62 0
11.3 2.09634 0 0.822499 2.09634 0 0.804978 2.09634 0 0.84012 0.631299 0.0596394 0.0805673 1.03598 0.0658069 0.0615252 0.15352 0.0615299 0.088779 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.2 11.4 442 0 36 0
11.5 2.09634 0 0 2.09634 0 0 2.09634 0 0 0.52532 0.195192 0.13916 0.957513 0.0644337 0.170959 0.220143 0.0769753 0.102518 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.4 11.6 177 0 15 0
11.7 2.09634 0 0 2.09634 0 0 2.09634 0 0 0.386161 0.0931283 0.255093 0.500286 0.280248 0.134007 0.0969433 0.361275 0.0103634 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.6 11.8 33 0 1 0
11.9 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.8 12 5 0 0 0
12.1 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12 12.2 2 0 0 0
12.3 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.2 12.4 1 0 0 0
12.5 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.4 12.6 0 0 0 0
12.7 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.6 12.8 0 0 0 0
12.9 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.8 13 0 0 0 0
13.1 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 13 13.2 0 0 0 0
