#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.587185.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 2.38364 0.29452 0.237941 4.38504 0.218281 0.154471 0.786235 0.137134 0.0945233 2.81844 0.250125 0.15679 5.23727 0.209937 0.183812 0.966863 0.110473 0.0645524 3.26603 0.0638096 0.0730238 5.34462 0.117977 0.138296 1.18738 0.036801 0.0498933 9.2 9.4 78262 6751 4655 2543
9.5 2.28307 0.266807 0.2175 4.21998 0.258381 0.199362 0.744245 0.0958723 0.0906262 2.8055 0.222837 0.174545 5.15368 0.203425 0.224874 0.965936 0.098817 0.0838235 3.28706 0.0682228 0.0936382 5.26281 0.120766 0.127937 1.15004 0.0528505 0.0627868 9.4 9.6 65855 5285 4083 2238
9.7 2.26988 0.272054 0.224339 4.20768 0.201053 0.196608 0.709263 0.0946806 0.0858027 2.65106 0.21647 0.163247 4.96892 0.193811 0.202756 0.931316 0.129285 0.0659339 3.2749 0.0929394 0.0806069 5.37993 0.0811205 0.119342 1.18326 0.0817147 0.0553838 9.6 9.8 57382 3812 3713 1929
9.9 2.18322 0.264877 0.201004 4.11792 0.263136 0.165326 0.590833 0.1107 0.057062 2.54971 0.220964 0.159486 4.77981 0.223235 0.210829 0.90373 0.102177 0.0827667 3.17818 0.0861852 0.104428 5.22773 0.10839 0.145795 1.15082 0.0516883 0.0639312 9.8 10 51894 2598 3575 1830
10.1 2.31087 0.248313 0.236991 4.17914 0.186168 0.166934 0.633558 0.116642 0.0929458 2.47194 0.228813 0.169024 4.69318 0.204054 0.214483 0.841788 0.0981981 0.0608556 3.11297 0.0774734 0.0815871 5.1738 0.0935421 0.126791 1.14469 0.0490766 0.0711646 10 10.2 48401 1567 3573 1771
10.3 2.33968 0.228091 0.172065 4.3681 0.0867372 0.0803003 0.577793 0.0766903 0.0684372 2.172 0.194483 0.125568 4.32372 0.202985 0.203596 0.772487 0.0798535 0.0649249 2.99447 0.0956573 0.0845313 5.11032 0.0616574 0.165517 1.07939 0.0437237 0.0756732 10.2 10.4 45163 804 3609 1731
10.5 2.7389 0.202356 0.257162 4.42981 0.175742 0.0766535 0.555053 0.204219 0.0935984 1.9828 0.15226 0.121123 4.02366 0.180907 0.157592 0.678194 0.0606232 0.0349419 2.75793 0.0817385 0.055943 4.72995 0.0970688 0.102622 0.948039 0.0298073 0.0309846 10.4 10.6 40513 329 3293 1617
10.7 3.30169 0.201447 0.198676 5.05689 0.110213 0.214044 1.67086 0.241919 0.428818 1.85855 0.120922 0.123875 3.83534 0.148567 0.185507 0.657466 0.04354 0.0466986 2.54133 0.113644 0.0927558 4.75169 0.0763001 0.143962 0.896763 0.0384419 0.0387403 10.6 10.8 32768 134 2698 1375
10.9 3.52956 0.366233 0.170605 5.09559 0.145533 0.208633 2.51461 0.213321 0.401307 1.73656 0.0987854 0.103739 3.60845 0.114834 0.0872226 0.578307 0.0290745 0.041539 2.22435 0.0728118 0.0827751 4.31242 0.0876231 0.132891 0.795419 0.0367315 0.0442376 10.8 11 21218 38 1572 1014
11.1 3.88353 0.504519 0.44853 4.88471 0.235057 0.0531588 1.86558 0.995948 0.464041 1.60937 0.114655 0.0897744 3.37999 0.0913298 0.288767 0.482053 0.0481092 0.0391564 2.10862 0.0731847 0.111147 4.10214 0.158048 0.204606 0.63841 0.030145 0.0188173 11 11.2 10482 10 544 546
11.3 3.12877 0.0385725 0.587442 3.97026 2.16092 0.0232124 2.49971 0.0126085 1.20248 1.91265 0.0877154 0.0811732 3.9282 0.0939617 0.194805 0.658174 0.0362636 0.0493706 1.655 0.223844 0.0919257 3.53245 0.180549 0.212392 0.572393 0.0629681 0.0668915 11.2 11.4 3676 3 124 186
11.5 7.0654 0 3.93663 7.0654 0 3.91028 7.0654 0 3.96301 1.72298 0.857996 0.0271752 4.34049 0.568591 1.19391 0.654021 0.721461 0.0830682 1.20382 0.308099 0.247717 3.11243 0.242487 0.656709 0.491805 0.107512 0.058784 11.4 11.6 902 0 8 31
11.7 7.0654 0 0 7.0654 0 0 7.0654 0 0 0.291733 0.0416346 0 0.320158 0.319489 0 0.263303 0.0132147 0 1.12135 0.411035 0.289457 4.47444 0.385832 2.94009 0.688348 0.139564 0.236131 11.6 11.8 156 0 1 4
11.9 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 11.8 12 18 0 0 0
12.1 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 12 12.2 1 0 0 0
12.3 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 12.2 12.4 0 0 0 0
12.5 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 12.4 12.6 0 0 0 0
12.7 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 12.6 12.8 0 0 0 0
12.9 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 12.8 13 0 0 0 0
13.1 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 7.0654 0 0 13 13.2 0 0 0 0
