#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.415060.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.27133 0.125495 0.104411 2.48552 0.0877762 0.10074 0.400807 0.0467284 0.0424474 1.58096 0.122814 0.0767566 3.05148 0.0667071 0.0625179 0.581774 0.0504689 0.0453861 1.9352 0.0693754 0.0691384 3.24128 0.0339642 0.0404558 0.743915 0.0337598 0.0369365 9.2 9.4 60217 5722 3529 554
9.5 1.23412 0.131701 0.109954 2.4595 0.108189 0.0960546 0.361444 0.0516064 0.0413515 1.51433 0.100998 0.0992526 2.96172 0.0672317 0.0970635 0.543886 0.0554492 0.0409963 1.8936 0.0405228 0.0831065 3.26285 0.037271 0.0348811 0.685876 0.0366036 0.0515371 9.4 9.6 47550 3663 3006 452
9.7 1.23404 0.0997117 0.117352 2.41372 0.0948169 0.106301 0.333814 0.0413333 0.0372822 1.45898 0.0921102 0.0765049 2.90716 0.0622361 0.0831268 0.528734 0.0521534 0.0301885 1.79032 0.0769881 0.118991 3.23401 0.0463789 0.0335898 0.629702 0.042664 0.0354089 9.6 9.8 38040 2208 2606 384
9.9 1.30551 0.134102 0.122244 2.49625 0.0765619 0.0678802 0.3314 0.0530929 0.0365014 1.4151 0.108865 0.0855478 2.80839 0.0498478 0.0757053 0.492212 0.0488358 0.0346083 1.72375 0.0482032 0.0592282 3.26138 0.0439167 0.0592787 0.658908 0.0596548 0.0518037 9.8 10 32159 1230 2369 323
10.1 1.44557 0.164261 0.131724 2.59762 0.0775433 0.0700419 0.379439 0.0445255 0.043424 1.33801 0.0991105 0.0626366 2.69684 0.075664 0.0668488 0.491991 0.0402756 0.0325394 1.75564 0.0462099 0.0464324 3.10346 0.0331557 0.0566339 0.663353 0.0377936 0.0420407 10 10.2 28125 633 2285 337
10.3 1.47863 0.191454 0.109337 2.6642 0.0902262 0.171673 0.343508 0.0630326 0.0504063 1.28352 0.0720189 0.076205 2.59541 0.0493321 0.0625894 0.459163 0.0270285 0.0317452 1.70868 0.0411695 0.0355991 3.03045 0.0428987 0.0455666 0.672251 0.0371639 0.0433934 10.2 10.4 25311 307 2210 307
10.5 1.76722 0.072585 0.133912 2.6988 0.144495 0.0826221 0.358359 0.139548 0.066218 1.18432 0.0606627 0.0676339 2.44902 0.0705068 0.111416 0.420103 0.0264256 0.0238808 1.67508 0.0486611 0.0652502 2.94957 0.0447142 0.0491168 0.635617 0.0392911 0.0458987 10.4 10.6 22619 139 1972 311
10.7 1.92209 0.135458 0.0685197 2.76197 0.0555573 0.156908 0.58221 0.0807819 0.15108 1.06724 0.0522714 0.0519025 2.24552 0.0895102 0.107294 0.373334 0.0252905 0.0235131 1.60983 0.070251 0.0960962 2.79834 0.0792954 0.0533156 0.662825 0.0541659 0.0421935 10.6 10.8 18611 62 1529 278
10.9 1.92209 0.0792688 0.172235 2.36209 0.337895 0.182053 0.902166 0.249063 0.22205 0.984723 0.0646515 0.0439213 2.11944 0.0544772 0.0414584 0.31445 0.019282 0.0208472 1.40824 0.0775182 0.132362 2.69437 0.123636 0.0933564 0.50901 0.0215454 0.0209421 10.8 11 12299 21 995 204
11.1 0.770185 0.839649 0.0755062 2.58001 1.01312 0.968486 0.295909 0.343356 0.0122882 0.955154 0.0490928 0.0611783 2.10028 0.0887256 0.125369 0.271886 0.0136385 0.018726 1.05001 0.128681 0.0629435 2.5624 0.164482 0.188934 0.392594 0.086888 0.0754702 11 11.2 6289 4 460 116
11.3 2.60821 1.67898 0.998371 2.62942 1.65777 0.995545 2.58692 1.70026 1.00118 0.938732 0.111279 0.0606396 2.44168 0.122969 0.052866 0.315356 0.0535163 0.0258275 1.17869 0.0820506 0.408507 2.49619 0.368746 0.355242 0.351677 0.1604 0.0594896 11.2 11.4 2195 1 131 33
11.5 4.28719 0 1.67898 4.28719 0 1.65777 4.28719 0 1.70026 1.14206 0.182123 0.22196 2.63686 0.287236 0.0547454 0.244098 0.0774843 0.0864251 0.751342 0.0939966 0.132542 1.45383 0.496432 0.199264 0.30819 0.186951 0.0217124 11.4 11.6 486 0 25 12
11.7 4.28719 0 0 4.28719 0 0 4.28719 0 0 0.350561 0.230177 0.0386513 1.31445 1.58897 0.731876 0.271325 0.024584 0.0123047 4.28719 0 3.03554 4.28719 0 2.31863 4.28719 0 3.0604 11.6 11.8 74 0 3 0
11.9 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 3.70645 4.28719 0 3.68046 4.28719 0 3.73249 4.28719 0 0 4.28719 0 0 4.28719 0 0 11.8 12 2 0 0 0
12.1 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 12 12.2 0 0 0 0
12.3 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 12.2 12.4 0 0 0 0
12.5 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 12.4 12.6 0 0 0 0
12.7 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 12.6 12.8 0 0 0 0
12.9 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 12.8 13 0 0 0 0
13.1 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 4.28719 0 0 13 13.2 0 0 0 0
