#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.161935.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.233477 0.0083151 0.00893955 0.441059 0.0108458 0.0123819 0.0746851 0.00429104 0.00428393 0.48423 0.0433543 0.151503 0.639486 0.00971878 0.0688843 0.325487 0.0107046 0.101773 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.2 9.4 8394 490 11 0
9.5 0.212698 0.0103816 0.00910032 0.417871 0.0120987 0.00815994 0.0639823 0.00655554 0.00586693 0.216513 0.0366186 0.0288205 0.665935 0.00829166 0.123437 0.157174 0.0289295 0.115636 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.4 9.6 4991 315 4 0
9.7 0.203023 0.0171729 0.0223757 0.39942 0.0267119 0.0552677 0.0567674 0.00384684 0.00427132 0.191827 0.285078 0.0124242 0.48956 0.180528 0.0046286 0.109399 0.0608911 0.0761289 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.6 9.8 3044 185 4 0
9.9 0.166928 0.0124746 0.00957783 0.342387 0.0384835 0.0120442 0.0547901 0.00704334 0.00541556 0.476905 0.00732455 0.0976283 0.511649 0.0173067 0.0220894 0.363119 0.0244138 0.21114 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.8 10 1777 105 4 0
10.1 0.218968 0.00980401 0.014768 0.445192 0.03002 0.0455028 0.0721747 0.00339547 0.00306699 0.469554 0.0146755 0.0147812 0.528956 0.0135419 0.0150228 0.441541 0.0078083 0.0686256 0.900622 0 0 0.900622 0 0 0.900622 0 0 10 10.2 955 48 5 0
10.3 0.228772 0.0122073 0.024572 0.386354 0.0167231 0.0285986 0.0733314 0.0137493 0.0092073 0.0522785 0.372615 0.0129918 0.450778 0.0917197 0.22083 0.016676 0.0165937 0.00416289 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.2 10.4 608 21 1 0
10.5 0.228772 0.0122073 0.0493695 0.328504 0.0188668 0.0200014 0.049786 0.0596127 0.012378 0.0522785 0.402495 0.0129918 0.430382 0.034494 0.196554 0.016676 0.427945 0.00416289 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.4 10.6 296 10 5 0
10.7 0.900622 0 0.822499 0.900622 0 0.804978 0.900622 0 0.84012 0.253132 0.201641 0.0243596 0.460188 0.00468859 0.214763 0.219818 0.224803 0.00779863 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.6 10.8 154 1 2 0
10.9 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0.445848 0.900622 0 0.435745 0.900622 0 0.456001 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.8 11 63 0 0 0
11.1 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11 11.2 25 0 0 0
11.3 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.2 11.4 5 0 0 0
11.5 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.4 11.6 0 0 0 0
11.7 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.6 11.8 0 0 0 0
11.9 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.8 12 0 0 0 0
12.1 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12 12.2 0 0 0 0
12.3 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.2 12.4 0 0 0 0
12.5 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.4 12.6 0 0 0 0
12.7 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.6 12.8 0 0 0 0
12.9 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.8 13 0 0 0 0
13.1 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 13 13.2 0 0 0 0
