#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.850435.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
11.3 6.43149 0.0401793 0 6.45893 1.3905 0 6.40403 0.0127678 0 2.63682 0.279761 0.278828 5.80528 0.537553 0.176566 0.699946 0.185447 0.0728741 2.71756 0.116041 0.225441 5.40046 0.343143 0.224915 0.85663 0.0511385 0.0579057 11.2 11.4 5044 1 72 336
11.5 11.3151 0 0 11.3151 0 0 11.3151 0 0 1.74241 2.84065 1.09004 5.07242 4.10426 0.0434384 0.173942 1.5461 0.0618576 1.9879 0.308264 0.245493 4.6501 0.474503 0.52861 0.702443 0.0703166 0.12563 11.4 11.6 1772 0 4 76
11.7 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 2.11103 0.930135 1.05798 3.5645 0.0655398 0.0615244 0.524327 0.201152 0.175596 11.6 11.8 547 0 0 8
11.9 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.8 12 114 0 0 0
12.1 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 12 12.2 13 0 0 0
12.3 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 12.2 12.4 1 0 0 0
12.5 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 12.4 12.6 0 0 0 0
12.7 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 12.6 12.8 0 0 0 0
12.9 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 12.8 13 0 0 0 0
13.1 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 11.3151 0 0 13 13.2 0 0 0 0
