#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.112998.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.16865 0.0863177 0.0682733 0.25537 0.049059 0.0769938 0.0997072 0.149546 0.0567125 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.2 9.4 640 2 0 0
9.5 0.263293 0.167774 0.162916 0.306967 0.1241 0.0724459 0.251915 0.179152 0.208921 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.4 9.6 335 3 0 0
9.7 0.0292352 0.274809 0.0145596 0.105469 0.204026 0.0808423 0.00932326 0.289244 0.00465462 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.6 9.8 166 1 0 0
9.9 0.0292352 0.071142 0 0.105469 0.00440148 0.0280402 0.00932326 0.0815082 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.8 10 67 1 0 0
10.1 0.0722612 0.358806 0.0430261 0.0819102 0.349157 0.00448134 0.0625567 0.36851 0.0532334 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10 10.2 36 2 0 0
10.3 0.431067 0 0.401832 0.431067 0 0.353638 0.431067 0 0.421744 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.2 10.4 12 0 0 0
10.5 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.4 10.6 5 0 0 0
10.7 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.6 10.8 2 0 0 0
10.9 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.8 11 0 0 0 0
11.1 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11 11.2 0 0 0 0
11.3 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.2 11.4 0 0 0 0
11.5 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.4 11.6 0 0 0 0
11.7 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.6 11.8 0 0 0 0
11.9 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.8 12 0 0 0 0
12.1 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12 12.2 0 0 0 0
12.3 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.2 12.4 0 0 0 0
12.5 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.4 12.6 0 0 0 0
12.7 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.6 12.8 0 0 0 0
12.9 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.8 13 0 0 0 0
13.1 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 13 13.2 0 0 0 0
