#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.536560.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 2.01169 0.247244 0.188384 3.79354 0.199958 0.16853 0.658598 0.088196 0.0716056 2.41342 0.214264 0.120936 4.61503 0.159829 0.162421 0.830593 0.0972837 0.060433 2.81662 0.0930398 0.0673935 4.80315 0.0778565 0.108124 1.0299 0.0465927 0.0497951 9.2 9.4 72893 6655 4267 1929
9.5 1.98783 0.224363 0.19252 3.7087 0.18153 0.173568 0.635042 0.0852318 0.0709725 2.38242 0.213433 0.141124 4.5077 0.156522 0.185713 0.84296 0.0952997 0.0703177 2.81038 0.0741043 0.0926218 4.67338 0.0961146 0.103774 1.07875 0.0353851 0.0472004 9.4 9.6 60684 4939 3794 1660
9.7 1.96221 0.204363 0.195873 3.65569 0.17589 0.163157 0.601175 0.0694196 0.0801144 2.29562 0.188076 0.142353 4.29882 0.172298 0.157891 0.83218 0.0774409 0.0613578 2.80845 0.0669188 0.0847006 4.72901 0.0683055 0.0939665 1.03856 0.0346955 0.0272634 9.6 9.8 52033 3438 3409 1529
9.9 1.94942 0.283004 0.239172 3.70898 0.156381 0.14338 0.556393 0.0931105 0.0823909 2.20516 0.183713 0.136729 4.19107 0.173261 0.115137 0.783096 0.0957721 0.0569958 2.78648 0.0799325 0.0592227 4.66051 0.0728364 0.0912871 1.0541 0.0590981 0.0626373 9.8 10 46484 2239 3342 1370
10.1 1.94789 0.21217 0.179013 3.66873 0.10493 0.112029 0.525786 0.0785218 0.0690064 2.09995 0.205869 0.144234 4.07822 0.153153 0.166078 0.756944 0.074738 0.0485628 2.68475 0.0889633 0.0804286 4.50664 0.0959206 0.135962 0.998392 0.0417309 0.042166 10 10.2 43085 1295 3273 1381
10.3 2.07285 0.195924 0.191432 3.70238 0.141191 0.0911744 0.489589 0.0662174 0.073051 1.92285 0.14855 0.112228 3.82123 0.158138 0.179734 0.678716 0.0560617 0.0498186 2.5636 0.0660408 0.112936 4.50735 0.0675139 0.128776 0.945494 0.0445423 0.0452796 10.2 10.4 41052 735 3231 1322
10.5 2.42877 0.101748 0.125458 3.90947 0.0703347 0.060616 0.597283 0.190308 0.112487 1.76762 0.118108 0.105848 3.57201 0.148874 0.0949864 0.59308 0.0478416 0.0323629 2.4708 0.0737107 0.0936644 4.28263 0.0835128 0.106139 0.923388 0.0366954 0.0401314 10.4 10.6 36935 352 3076 1286
10.7 2.91296 0.10183 0.290895 4.40086 0.0390081 0.175553 0.863523 0.313119 0.17733 1.63895 0.0808891 0.0945902 3.3744 0.137239 0.178414 0.541523 0.034641 0.0451342 2.25339 0.0715482 0.115462 4.19712 0.0899253 0.121641 0.813841 0.034963 0.0298995 10.6 10.8 30074 121 2501 1090
10.9 3.28254 0.167347 0.0603478 4.53834 0.162216 0.361247 1.76723 0.138456 0.139954 1.48056 0.0836415 0.0615455 3.07568 0.157347 0.0580432 0.493143 0.0337273 0.0276712 2.0017 0.0602744 0.0597528 3.8189 0.128604 0.109962 0.735884 0.0326254 0.0365402 10.8 11 19791 37 1444 805
11.1 2.65991 0.53806 0.0568054 4.07398 0.0558681 0.22069 0.392124 1.33486 0.0261466 1.35227 0.0686786 0.0713632 2.94543 0.107746 0.152077 0.398443 0.0347677 0.0355704 1.73493 0.0497725 0.0708822 3.53041 0.0785818 0.136648 0.611294 0.0359086 0.0257296 11 11.2 9640 11 584 446
11.3 6.23351 0 0.927068 6.23351 0 0.908993 6.23351 0 0.945234 1.49028 0.107811 0.0801263 3.63111 0.140953 0.282665 0.555237 0.0518863 0.0517789 1.72927 0.0495027 0.0993158 3.56157 0.16297 0.167625 0.460399 0.0940503 0.065162 11.2 11.4 3304 0 135 152
11.5 6.23351 0 0 6.23351 0 0 6.23351 0 0 0.94537 0.121869 0.163091 4.28788 0.264254 1.0962 0.0700947 0.192385 0.0175169 1.12801 0.141389 0.3049 2.47089 0.228395 0.285149 0.416542 0.0304039 0.0983297 11.4 11.6 779 0 13 34
11.7 6.23351 0 0 6.23351 0 0 6.23351 0 0 2.6788 0.446215 1.77413 3.13837 1.16382 0.0116012 0.861947 0 0.0129414 1.43021 0.0400616 0 1.45756 2.44653 0 1.40282 0.0127306 0 11.6 11.8 126 0 2 1
11.9 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 11.8 12 11 0 0 0
12.1 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 12 12.2 0 0 0 0
12.3 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 12.2 12.4 0 0 0 0
12.5 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 12.4 12.6 0 0 0 0
12.7 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 12.6 12.8 0 0 0 0
12.9 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 12.8 13 0 0 0 0
13.1 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 6.23351 0 0 13 13.2 0 0 0 0
