#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.873217.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.5 4.21003 0.504084 0.416947 7.21765 0.473127 0.408126 1.40903 0.260802 0.204253 5.23869 0.335317 0.26931 8.65739 0.493862 0.405711 1.78459 0.218826 0.142251 6.21926 0.168022 0.116224 8.70591 0.262013 0.121178 2.37795 0.157089 0.156535 9.4 9.6 85570 5078 4662 4361
9.7 3.93416 0.480604 0.372972 6.97577 0.455335 0.354884 1.32201 0.238818 0.186961 5.05351 0.367173 0.257759 8.57698 0.375922 0.506197 1.69531 0.193798 0.147507 6.21202 0.116885 0.112582 8.77042 0.210648 0.125848 2.325 0.142921 0.104618 9.6 9.8 73189 3943 4130 3802
9.9 3.94072 0.450409 0.356799 6.96235 0.398162 0.394359 1.19391 0.221471 0.19897 4.70707 0.386426 0.256787 8.07348 0.505118 0.469505 1.64617 0.174519 0.137117 6.11254 0.0996513 0.105103 8.55599 0.254649 0.158885 2.20966 0.109751 0.138704 9.8 10 64092 2617 3717 3513
10.1 4.02658 0.393305 0.368288 6.93052 0.312283 0.261291 1.35061 0.260792 0.221185 4.41591 0.430634 0.255301 7.68165 0.451788 0.447841 1.57802 0.188008 0.122036 5.93475 0.0917153 0.126481 8.43553 0.171386 0.144662 2.1314 0.104011 0.0905607 10 10.2 57480 1546 3451 3238
10.3 4.38164 0.393548 0.368781 7.29652 0.342629 0.383226 1.28165 0.393547 0.218406 4.20834 0.335061 0.274249 7.3335 0.348363 0.401128 1.4788 0.16888 0.123431 5.70468 0.140956 0.137315 8.30182 0.154672 0.152505 2.00891 0.0725286 0.0900314 10.2 10.4 51713 737 3384 2941
10.5 4.81947 0.322537 0.267498 7.58691 0.162028 0.237206 1.814 0.266129 0.282563 3.83601 0.347473 0.257302 6.73044 0.391581 0.25157 1.28227 0.140097 0.0963115 5.38417 0.133615 0.105498 8.15189 0.0881367 0.160994 1.75849 0.0968329 0.063581 10.4 10.6 44691 273 3246 2588
10.7 5.26662 0.517215 0.499243 8.554 0.0772972 0.405979 2.24756 0.937391 0.607392 3.46712 0.292022 0.196831 6.33121 0.280412 0.26146 1.20178 0.0919971 0.0951122 4.9045 0.122197 0.0923667 7.73262 0.130875 0.130317 1.62567 0.0665306 0.0478591 10.6 10.8 35666 101 2549 2169
10.9 5.9279 0.652861 0.495381 9.14038 0.159558 0.248735 3.79822 0.646002 0.19179 3.30743 0.269073 0.242043 6.24379 0.285441 0.372951 1.07583 0.11862 0.0683119 4.39207 0.163218 0.132511 7.36904 0.228479 0.178104 1.50071 0.0757786 0.0581642 10.8 11 23638 25 1382 1556
11.1 5.80444 0.0411897 0.0412211 8.75401 0.517656 0.577486 3.09766 2.42685 0.0131474 3.02708 0.331778 0.293407 5.89813 0.308404 0.171005 1.00882 0.110054 0.0812637 3.6694 0.135052 0.15536 6.90359 0.152968 0.338858 1.28676 0.0882971 0.0942508 11 11.2 12295 7 439 898
11.3 10.049 1.61705 3.26654 10.07 1.59606 0.0195169 10.0279 1.63812 3.27293 3.60003 0.416625 0.415491 6.33091 1.07321 0.440577 1.01626 0.0901424 0.0672591 2.70274 0.207458 0.196745 5.51097 0.441393 0.0739379 0.80165 0.0689847 0.061893 11.2 11.4 5122 0 64 325
11.5 11.666 0 0 11.666 0 0 11.666 0 0 4.60063 0.790455 0.041707 7.39507 2.14309 2.002 3.40329 1.95949 2.22592 1.86419 0.22916 0.167395 4.43419 0.455163 0.32851 0.519016 0.0834831 0.201408 11.4 11.6 1831 0 3 86
11.7 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 2.15462 0.947015 0.24469 3.94129 0.0649381 0.039083 0.613027 0.653968 0.295706 11.6 11.8 556 0 0 15
11.9 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 11.3738 11.666 0 11.3337 11.666 0 11.4139 11.8 12 126 0 0 0
12.1 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 12 12.2 16 0 0 0
12.3 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 12.2 12.4 2 0 0 0
12.5 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 12.4 12.6 0 0 0 0
12.7 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 12.6 12.8 0 0 0 0
12.9 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 12.8 13 0 0 0 0
13.1 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 11.666 0 0 13 13.2 0 0 0 0
