#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.217623.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.387963 0.018497 0.0182056 0.786051 0.015224 0.0197304 0.127406 0.00508086 0.00672039 0.642928 0.0229546 0.0229838 1.01404 0.0548894 0.0312093 0.247299 0.013647 0.0176215 1.52536 0 0 1.52536 0 0 1.52536 0 0 9.2 9.4 24182 2268 229 0
9.5 0.378178 0.015936 0.0186151 0.769649 0.0259872 0.0377077 0.122426 0.00564891 0.00688452 0.598292 0.0286394 0.0342885 0.977383 0.0188136 0.0221601 0.219859 0.0338707 0.0191819 1.52536 0 0 1.52536 0 0 1.52536 0 0 9.4 9.6 16675 1376 183 0
9.7 0.382599 0.0163537 0.0144061 0.73855 0.01758 0.0173732 0.119043 0.00589833 0.00713822 0.566298 0.0253541 0.0244735 0.944794 0.00983 0.0172236 0.190716 0.00963879 0.00706559 1.52536 0 0 1.52536 0 0 1.52536 0 0 9.6 9.8 11249 776 178 0
9.9 0.353397 0.0310701 0.015419 0.746143 0.021847 0.0282254 0.0934716 0.00617432 0.00387055 0.576103 0.0259817 0.0245577 1.01297 0.031296 0.0341303 0.224615 0.0181535 0.0181411 1.52536 0 0 1.52536 0 0 1.52536 0 0 9.8 10 7652 406 130 0
10.1 0.362484 0.0229165 0.0310744 0.731389 0.00937802 0.0235258 0.0898511 0.0078923 0.0153819 0.524564 0.0202523 0.0169598 0.988227 0.0271677 0.0830365 0.178227 0.015481 0.0184965 1.52536 0 0 1.52536 0 0 1.52536 0 0 10 10.2 5070 164 117 0
10.3 0.379793 0.0279742 0.0375865 0.704294 0.0182544 0.0167559 0.0465408 0.00749123 0.00579736 0.485097 0.0272626 0.0258779 0.890582 0.0242304 0.0586225 0.181611 0.0225297 0.0184321 1.52536 0 0 1.52536 0 0 1.52536 0 0 10.2 10.4 3281 74 105 0
10.5 0.379793 0.0279742 0.0281605 0.624358 0.105853 0.0235135 0.0830497 0.127344 0.0279959 0.365734 0.0280697 0.0282451 0.760606 0.0685661 0.0343261 0.139825 0.0136728 0.016812 1.52536 0 0 1.52536 0 0 1.52536 0 0 10.4 10.6 2206 22 65 0
10.7 0.28762 0.0640116 0.0215423 0.775991 0.0592269 0.182295 0.0383547 0.20508 0.00318473 0.46315 0.0274157 0.0553832 0.819663 0.062087 0.0628275 0.215504 0.0317152 0.0257818 1.52536 0 0 1.52536 0 0 1.52536 0 0 10.6 10.8 1355 9 37 0
10.9 0.208152 0.04351 0.0881956 0.757566 0.0971201 0.529562 0.0793171 0.0283661 0.0409625 0.421683 0.0469664 0.0418906 0.722845 0.100269 0.0303963 0.142437 0.0441908 0.033515 1.52536 0 0 1.52536 0 0 1.52536 0 0 10.8 11 756 7 28 0
11.1 1.52536 0 0 1.52536 0 0 1.52536 0 0 0.490566 0.040763 0.055011 0.724073 0.0161808 0.0234433 0.134482 0.116904 0.0282272 1.52536 0 0 1.52536 0 0 1.52536 0 0 11 11.2 417 0 21 0
11.3 1.52536 0 0 1.52536 0 0 1.52536 0 0 0.389137 0.0186294 0.0187096 0.747093 0.0344566 0.0161446 0.185408 0.049007 0.0777251 1.52536 0 0 1.52536 0 0 1.52536 0 0 11.2 11.4 123 0 6 0
11.5 1.52536 0 0 1.52536 0 0 1.52536 0 0 0.407767 0.396374 0.0279742 0.813226 0.00786781 0.414316 0.369525 0.417565 0.00893643 1.52536 0 0 1.52536 0 0 1.52536 0 0 11.4 11.6 42 0 2 0
11.7 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 11.6 11.8 19 0 0 0
11.9 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 11.8 12 2 0 0 0
12.1 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 12 12.2 0 0 0 0
12.3 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 12.2 12.4 0 0 0 0
12.5 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 12.4 12.6 0 0 0 0
12.7 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 12.6 12.8 0 0 0 0
12.9 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 12.8 13 0 0 0 0
13.1 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 1.52536 0 0 13 13.2 0 0 0 0
