#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.129873.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.181779 0.0103378 0.00969729 0.304445 0.0205928 0.0185993 0.0604426 0.0101542 0.014593 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.2 9.4 2113 42 0 0
9.5 0.145167 0.0390319 0.029772 0.288869 0.0184293 0.0561778 0.0421621 0.0155187 0.013971 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.4 9.6 1150 34 0 0
9.7 0.130333 0.0295622 0.0375532 0.270992 0.0221963 0.0459148 0.0298375 0.00937982 0.00618703 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.6 9.8 617 23 0 0
9.9 0.137763 0.0147812 0.0500387 0.235131 0.0617201 0.0141489 0.0607875 0.0124195 0.0334196 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.8 10 294 11 0 0
10.1 0.196231 0.0285746 0.103451 0.249166 0.00663692 0.0191927 0.055905 0.0185131 0.0260675 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10 10.2 177 5 0 0
10.3 0.238919 0.344692 0.0863748 0.260214 0.323397 0.0279982 0.215101 0.36851 0.195169 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.2 10.4 84 3 0 0
10.5 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.4 10.6 34 0 0 0
10.7 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.6 10.8 7 0 0 0
10.9 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.8 11 0 0 0 0
11.1 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11 11.2 1 0 0 0
11.3 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.2 11.4 0 0 0 0
11.5 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.4 11.6 0 0 0 0
11.7 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.6 11.8 0 0 0 0
11.9 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.8 12 0 0 0 0
12.1 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12 12.2 0 0 0 0
12.3 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.2 12.4 0 0 0 0
12.5 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.4 12.6 0 0 0 0
12.7 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.6 12.8 0 0 0 0
12.9 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.8 13 0 0 0 0
13.1 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 13 13.2 0 0 0 0
