#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.971935.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.3 5.09509 0.468304 0.327286 8.13957 0.304137 0.474502 1.58836 0.376854 0.29871 4.76672 0.408412 0.285106 8.08554 0.548151 0.379991 1.66239 0.200003 0.132145 6.64131 0.10056 0.143274 9.45819 0.15502 0.118437 2.35616 0.0848594 0.117102 10.2 10.4 50827 710 3227 3105
10.5 5.99443 0.308508 0.225255 8.72936 0.451249 0.33781 2.85999 0.500343 0.551008 4.41248 0.38577 0.301507 7.75301 0.36083 0.297577 1.50449 0.172772 0.113841 6.32485 0.120758 0.112205 9.30576 0.14348 0.166316 2.22771 0.0884218 0.0917261 10.4 10.6 44229 243 3038 2678
10.7 7.26106 0.0947208 0.14443 10.0323 0.329053 0.223535 3.8356 0.676555 0.478341 4.05422 0.365307 0.332135 7.33919 0.387622 0.375027 1.41863 0.135763 0.122384 5.73934 0.122376 0.134237 8.81109 0.203991 0.132104 1.97309 0.0742294 0.0706466 10.6 10.8 35069 77 2351 2247
10.9 7.15794 0.123732 0.45561 9.13745 0.653051 0.258735 4.82219 0.4108 0.707956 3.70736 0.452758 0.306113 6.98996 0.335491 0.466838 1.14159 0.174334 0.107294 5.31721 0.143664 0.181686 8.40166 0.154303 0.186151 1.81753 0.0935621 0.060595 10.8 11 23417 26 1288 1561
11.1 7.56928 0.0818706 0.246428 9.6812 1.03504 0.0393877 6.36358 0.0396357 0.100542 3.62309 0.162234 0.365444 6.3253 0.640982 0.125754 1.29943 0.0572501 0.0884762 4.42267 0.234482 0.242702 7.75558 0.28624 0.260096 1.56216 0.0945065 0.0899631 11 11.2 12439 9 419 836
11.3 9.66387 3.47938 3.3776 9.6895 3.45375 3.37478 9.6382 3.50505 3.38037 3.14364 0.672424 0.93135 6.72308 0.4279 0.241425 0.488482 0.149427 0.170632 3.05263 0.261351 0.12107 6.45923 0.42281 0.260431 1.14681 0.0622869 0.102862 11.2 11.4 5445 0 56 361
11.5 13.1433 0 0 13.1433 0 0 13.1433 0 0 3.14364 1.72568 0.0606933 10.9837 0.0316553 6.11241 0.973137 0.0363703 0.0181695 2.28662 0.238796 0.13369 5.03963 0.346815 0.23222 0.548155 0.168664 0.0500268 11.4 11.6 2119 0 4 110
11.7 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 1.53546 0.23396 0.232333 5.03643 0.294699 1.67626 0.643892 0.402031 0.113112 11.6 11.8 688 0 0 14
11.9 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 1.65225 0.0585402 0.175021 1.77225 0.0186292 0.098623 1.4163 0.0184332 0.0184222 11.8 12 191 0 0 3
12.1 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 12 12.2 34 0 0 0
12.3 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 12.2 12.4 4 0 0 0
12.5 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 12.4 12.6 1 0 0 0
12.7 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 12.6 12.8 0 0 0 0
12.9 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 12.8 13 0 0 0 0
13.1 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13.1433 0 0 13 13.2 0 0 0 0
