#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.369497.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.0261 0.0963663 0.0994434 2.02348 0.0795979 0.0824983 0.313162 0.032768 0.0303324 1.31048 0.102426 0.0987295 2.554 0.0380356 0.0524788 0.469046 0.0454598 0.0356121 1.5547 0.0644131 0.0538073 2.77494 0.0473361 0.0561922 0.608674 0.0280145 0.0303767 9.2 9.4 55115 5332 2890 239
9.5 0.988943 0.0970042 0.0883564 2.01834 0.0701313 0.0794754 0.285554 0.0322274 0.0277564 1.25942 0.0835266 0.0599794 2.44273 0.0517983 0.0457714 0.450045 0.0384589 0.0316446 1.64885 0.0430461 0.095067 2.7946 0.030664 0.0389419 0.506931 0.0502768 0.0392449 9.4 9.6 42343 3152 2507 182
9.7 1.00437 0.0947326 0.102518 1.98747 0.0594682 0.0668139 0.280219 0.0322449 0.0288883 1.24145 0.0624083 0.0642363 2.39826 0.0441036 0.048347 0.455718 0.0276396 0.0280862 1.55379 0.095067 0.0686436 2.75219 0.0243936 0.0813944 0.550679 0.0236561 0.0275031 9.6 9.8 33257 1829 2226 165
9.9 1.10635 0.106111 0.116827 2.09668 0.0599658 0.0769248 0.296603 0.0345375 0.0509354 1.1967 0.0591894 0.0572345 2.30141 0.0554044 0.0474753 0.430134 0.0292836 0.0266689 1.52915 0.0459306 0.0594648 2.72641 0.0369051 0.0439119 0.602361 0.0344442 0.0554152 9.8 10 26686 965 1901 128
10.1 1.26486 0.0888311 0.0785066 2.15008 0.0451469 0.0416217 0.344117 0.0584185 0.0612725 1.11684 0.0510958 0.060925 2.18302 0.0579228 0.0522454 0.407606 0.0217644 0.0233105 1.41644 0.0532362 0.0367986 2.60704 0.10446 0.0474901 0.700733 0.114861 0.0646206 10 10.2 22265 449 1754 107
10.3 1.41072 0.0854462 0.081525 2.17176 0.0374002 0.0631442 0.408991 0.0838224 0.119037 1.02604 0.0561328 0.0553839 2.03166 0.0419333 0.0484345 0.366243 0.0314457 0.026363 1.42145 0.0747182 0.0585829 2.61229 0.0440781 0.0780275 0.667345 0.0646152 0.105813 10.2 10.4 19087 195 1519 114
10.5 1.54011 0.0964005 0.0992188 2.16174 0.0495446 0.0305996 0.544725 0.0386295 0.0733728 0.94141 0.0448108 0.0497791 1.95298 0.0338141 0.0433737 0.313014 0.0162036 0.0186298 1.2841 0.0619472 0.0396458 2.38497 0.0851126 0.12258 0.535095 0.0511563 0.0813549 10.4 10.6 16115 94 1371 118
10.7 1.56198 0.113808 0.115547 2.22659 0.306087 0.129496 0.783881 0.309213 0.197562 0.87759 0.0437328 0.0405886 1.83231 0.0712105 0.0506285 0.284472 0.0186045 0.0162581 1.2954 0.029583 0.0395951 2.31881 0.0528736 0.100242 0.479328 0.0856987 0.0546615 10.6 10.8 12866 38 1038 117
10.9 0.950346 0.104827 0.0351909 1.3943 0.608052 0.0511677 0.292675 0.197669 0.0235741 0.799606 0.0465975 0.0473959 1.81089 0.0578086 0.0491785 0.236453 0.015301 0.0117583 1.19321 0.045562 0.0802768 2.29543 0.0892735 0.223327 0.380296 0.0334374 0.123173 10.8 11 8730 11 648 71
11.1 1.3292 0.0336701 0.0677297 1.52028 0.43708 0.0209342 0.935812 0.0111552 0.0223508 0.748211 0.0646402 0.0312288 1.78077 0.0698899 0.0665472 0.255681 0.0208628 0.0124398 0.997067 0.0928074 0.0819119 2.04217 0.239291 0.148727 0.333057 0.0627168 0.0428775 11 11.2 4568 4 315 48
11.3 1.88233 0 0.031357 1.9867 0 0.114308 1.83947 0 0.0100023 0.797022 0.0372664 0.0595554 1.88983 0.200205 0.0508658 0.258567 0.0200762 0.0144612 0.862153 0.227722 0.0710725 2.01796 0.382039 0.219496 0.317986 0.0451602 0.0914892 11.2 11.4 1669 2 105 18
11.5 3.59251 0 0 3.59251 0 0 3.59251 0 0 0.879849 0.0353068 0.0828263 1.77833 0.187936 0.0634081 0.226497 0.0585025 0.0652109 0.593296 0.427052 0.145916 2.00913 0.239767 1.22285 0.385492 0.15468 0.325565 11.4 11.6 410 0 28 4
11.7 3.59251 0 0 3.59251 0 0 3.59251 0 0 0.808895 0.654152 0.0356556 1.77924 0.249292 0.314602 0.135154 1.3052 0.0238316 0.556972 3.03554 0.146335 0.998187 2.59432 0.562454 0.532113 3.0604 0.146621 11.6 11.8 59 0 3 1
11.9 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 0.556972 3.03554 0 0.581782 3.01073 0 0.532113 3.0604 0 11.8 12 12 0 0 0
12.1 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 12 12.2 0 0 0 0
12.3 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 12.2 12.4 0 0 0 0
12.5 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 12.4 12.6 0 0 0 0
12.7 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 12.6 12.8 0 0 0 0
12.9 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 12.8 13 0 0 0 0
13.1 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 3.59251 0 0 13 13.2 0 0 0 0
