#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.789685.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.5 3.56929 0.517812 0.371027 6.41656 0.398039 0.314364 1.1277 0.232516 0.124333 4.53068 0.314485 0.235393 7.81926 0.291989 0.316715 1.59217 0.190096 0.133719 5.38157 0.135205 0.114395 7.77424 0.16591 0.17731 2.07926 0.143434 0.108951 9.4 9.6 82119 5362 4642 3930
9.7 3.42438 0.45449 0.321624 6.26995 0.33327 0.36867 1.11944 0.231982 0.148519 4.36567 0.394141 0.298353 7.61777 0.33747 0.375584 1.49725 0.187166 0.143829 5.33755 0.101176 0.0980945 7.73175 0.213541 0.132885 1.97596 0.0798198 0.0910782 9.6 9.8 71340 4069 4075 3600
9.9 3.36282 0.428804 0.284435 6.18362 0.378974 0.312684 1.04663 0.197484 0.121197 4.05911 0.394856 0.253305 7.20429 0.442622 0.366059 1.39935 0.159995 0.118407 5.16316 0.118501 0.114182 7.611 0.179248 0.212084 1.8215 0.0653199 0.0656753 9.8 10 62670 2754 3771 3234
10.1 3.44098 0.387156 0.287488 6.16426 0.300685 0.353791 1.07037 0.124528 0.109597 3.87093 0.302552 0.232844 6.84793 0.352071 0.319155 1.40681 0.151468 0.103459 5.12524 0.103668 0.115977 7.39819 0.182666 0.160192 1.78669 0.0722616 0.060892 10 10.2 57149 1775 3671 3037
10.3 3.54464 0.394787 0.207985 6.39557 0.235289 0.253674 0.926527 0.204381 0.202163 3.53512 0.289551 0.218258 6.39505 0.349302 0.339467 1.34447 0.106885 0.101234 4.88863 0.0885715 0.142437 7.37127 0.146254 0.172692 1.71836 0.0605695 0.0541043 10.2 10.4 51496 795 3593 2797
10.5 3.91125 0.445341 0.439007 6.75529 0.153503 0.346008 0.681933 0.319458 0.144584 3.31166 0.253806 0.230009 6.00227 0.259236 0.28839 1.18476 0.109919 0.0767913 4.62058 0.0748153 0.106498 7.10806 0.121058 0.147546 1.71933 0.033457 0.0928249 10.4 10.6 45053 328 3283 2509
10.7 5.08798 0.189313 0.0705633 7.4794 0.234896 0.270461 2.3646 0.496371 0.593511 2.99801 0.236578 0.205696 5.60529 0.253718 0.275246 1.00393 0.0724243 0.0689166 4.22874 0.101757 0.0962372 6.8448 0.102672 0.151626 1.45027 0.057748 0.0464287 10.6 10.8 35576 103 2630 2062
10.9 5.77889 0.138811 0.179577 7.69367 0.1272 0.154168 4.13025 0.16555 0.0587134 2.70311 0.18683 0.186099 5.33219 0.299796 0.231718 0.849802 0.066815 0.0665898 3.64093 0.122237 0.11452 6.35897 0.12111 0.110719 1.15209 0.0600369 0.0525914 10.8 11 23644 25 1468 1509
11.1 5.9177 0.623681 0.640413 6.91241 2.39058 0.0119052 4.12507 0.300582 0.069747 2.65633 0.177805 0.266116 5.40022 0.271718 0.14453 0.77718 0.06686 0.0831956 3.25545 0.0909805 0.125126 5.92149 0.15684 0.221993 1.17237 0.0350208 0.0475365 11 11.2 11966 6 484 846
11.3 4.95216 0 0 5.25161 0.0128441 0 4.8964 0 0 2.6298 0.333653 0.347119 4.79922 0.331874 0.373971 0.792233 0.186989 0.215096 2.40062 0.187488 0.195603 5.07675 0.375701 0.196007 0.690335 0.0578386 0.0634249 11.2 11.4 4774 3 72 312
11.5 10.3626 0 0 10.3626 0 0 10.3626 0 0 3.54724 0.0416455 2.07991 7.2442 2.01227 3.08488 0.33784 0.669152 0.0192561 1.71533 0.151913 0.155092 3.62351 0.469267 0.389332 0.380079 0.0777607 0.0442793 11.4 11.6 1638 0 5 92
11.7 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 2.60201 0.0277941 0.0347369 3.88408 0.069881 0.846432 1.73105 0.146023 1.61621 11.6 11.8 436 0 0 6
11.9 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 11.8 12 78 0 0 0
12.1 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 12 12.2 5 0 0 0
12.3 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 12.2 12.4 1 0 0 0
12.5 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 12.4 12.6 0 0 0 0
12.7 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 12.6 12.8 0 0 0 0
12.9 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 12.8 13 0 0 0 0
13.1 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 10.3626 0 0 13 13.2 0 0 0 0
