#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.521372.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.91787 0.218949 0.163699 3.6411 0.157745 0.148811 0.61521 0.0924859 0.0683212 2.32209 0.226611 0.135611 4.42159 0.157851 0.143618 0.800254 0.118218 0.0579888 2.71803 0.0714872 0.0820527 4.52726 0.101811 0.102756 1.02038 0.0502239 0.0516816 9.2 9.4 71464 6621 4198 1737
9.5 1.8289 0.221514 0.172592 3.53035 0.184601 0.155199 0.571973 0.0691437 0.066868 2.30993 0.147686 0.156919 4.35607 0.106431 0.165442 0.792064 0.0874481 0.0653417 2.67894 0.080514 0.0910401 4.56294 0.066947 0.10236 0.948335 0.034991 0.0361091 9.4 9.6 58780 4694 3789 1496
9.7 1.89363 0.209673 0.174364 3.5155 0.172732 0.145517 0.571368 0.0808462 0.0864257 2.11514 0.234154 0.115532 4.10541 0.16182 0.178312 0.75999 0.100245 0.0532895 2.683 0.063561 0.0724854 4.45355 0.0896077 0.068439 1.0114 0.045571 0.0429379 9.6 9.8 50290 3406 3381 1387
9.9 1.81077 0.183336 0.169168 3.45226 0.135928 0.132667 0.517331 0.0876605 0.0685651 2.09737 0.163553 0.116367 4.02154 0.141863 0.128523 0.762038 0.0739826 0.0517897 2.6472 0.0718815 0.0902507 4.46578 0.0665045 0.134864 1.10739 0.055813 0.0573927 9.8 10 44640 2097 3297 1261
10.1 1.84868 0.204302 0.17862 3.48747 0.147326 0.117658 0.488888 0.0841781 0.0700725 2.05145 0.177752 0.158461 3.97158 0.137568 0.159557 0.680471 0.0686632 0.0555796 2.57466 0.0743375 0.0825772 4.43567 0.0695095 0.0896788 0.940016 0.0345754 0.0300625 10 10.2 41791 1291 3139 1219
10.3 2.00488 0.162463 0.208769 3.63414 0.0808151 0.162317 0.451823 0.0820799 0.0776491 1.85307 0.149428 0.12298 3.66907 0.163226 0.18195 0.636006 0.0503499 0.0408451 2.46473 0.0808227 0.0801475 4.26329 0.0454936 0.0845828 0.891502 0.0476614 0.038152 10.2 10.4 39138 700 3149 1177
10.5 2.20794 0.237758 0.197904 3.81502 0.144932 0.115274 0.378323 0.103743 0.0718898 1.66713 0.126431 0.105975 3.47587 0.122078 0.141265 0.59012 0.0388018 0.0368263 2.33421 0.0694118 0.0800147 4.02181 0.108223 0.0996845 0.849877 0.0290347 0.0311959 10.4 10.6 35885 331 3024 1184
10.7 2.7666 0.161339 0.135943 4.10262 0.109838 0.159507 1.3542 0.0975112 0.337349 1.51856 0.0862569 0.0755461 3.16313 0.140115 0.134265 0.544859 0.0434265 0.0300276 2.10267 0.055423 0.0640509 3.9829 0.0513895 0.0726757 0.760843 0.0192519 0.0347579 10.6 10.8 28752 133 2306 978
10.9 2.9619 0.204148 0.195302 4.25736 0.42976 0.405025 1.67546 0.266205 0.112563 1.43084 0.0884376 0.0541764 3.03671 0.0854256 0.100524 0.464465 0.0295675 0.0336233 1.85034 0.0501573 0.0552614 3.75332 0.118037 0.131647 0.689341 0.0268646 0.0240157 10.8 11 19224 31 1491 753
11.1 3.37821 0.207807 0.105558 4.64452 0.106638 0.773361 2.07985 0.853129 0.467992 1.34459 0.0618004 0.066511 2.96415 0.0987546 0.0541608 0.431087 0.0291398 0.0300177 1.78829 0.0273598 0.0552726 3.44865 0.119202 0.0660648 0.578109 0.0320522 0.0444551 11 11.2 9350 13 550 374
11.3 2.7666 0.541366 0.0369382 4.35017 0.00979662 1.03492 2.44077 0.287111 0.524319 1.19204 0.141923 0.0845752 2.76109 0.172403 0.118514 0.382787 0.0433869 0.0325269 1.36186 0.146955 0.139776 3.31338 0.154624 0.239736 0.454537 0.128629 0.0564457 11.2 11.4 3174 1 155 144
11.5 5.98532 0 0 5.98532 0 0 5.98532 0 0 1.30205 0.159202 0.0399554 4.04996 0.244095 0.992068 0.39047 0.150692 0.075526 1.26209 0.0399554 0.0600359 2.5976 0.371403 0.568969 0.409677 0.0548303 0.0335266 11.4 11.6 715 0 14 31
11.7 5.98532 0 0 5.98532 0 0 5.98532 0 0 1.50089 4.48443 1.08954 1.52792 4.4574 0.0251219 1.47383 4.51148 1.11845 0.879821 0.442177 0.34573 2.18 0.0243101 0.807047 0.338424 0.1249 0.286048 11.6 11.8 105 0 0 5
11.9 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 11.8 12 10 0 0 0
12.1 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 12 12.2 1 0 0 0
12.3 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 12.2 12.4 0 0 0 0
12.5 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 12.4 12.6 0 0 0 0
12.7 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 12.6 12.8 0 0 0 0
12.9 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 12.8 13 0 0 0 0
13.1 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 5.98532 0 0 13 13.2 0 0 0 0
