#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.531497.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.96414 0.241649 0.190362 3.75845 0.173912 0.157631 0.616857 0.0976312 0.0569078 2.39733 0.186182 0.135182 4.55204 0.131468 0.142335 0.838714 0.0654871 0.0504845 2.78487 0.0691297 0.0748372 4.65075 0.0739117 0.101295 1.00643 0.0320129 0.039525 9.2 9.4 72382 6611 4455 1815
9.5 1.92272 0.225964 0.187033 3.65577 0.191372 0.166408 0.616896 0.0841211 0.0654426 2.32613 0.217633 0.136305 4.43339 0.143332 0.188096 0.787724 0.0965495 0.0495412 2.77573 0.0805554 0.08341 4.65686 0.104916 0.106242 1.03492 0.0435001 0.0624809 9.4 9.6 60130 4915 3678 1551
9.7 1.96262 0.220514 0.186582 3.66816 0.178057 0.183345 0.59824 0.0702074 0.0596218 2.25208 0.200099 0.134542 4.27103 0.126942 0.159664 0.821091 0.0784627 0.0605472 2.72686 0.0835545 0.0884769 4.66792 0.0678821 0.073431 0.974069 0.0413979 0.041701 9.6 9.8 51229 3369 3449 1466
9.9 1.94778 0.202571 0.201558 3.64374 0.124326 0.107969 0.582502 0.0783678 0.0698697 2.22094 0.16519 0.143496 4.16355 0.132058 0.158458 0.814933 0.0762911 0.0676169 2.74002 0.10939 0.067385 4.66105 0.0524735 0.0801973 1.08575 0.0658138 0.0482882 9.8 10 45928 2154 3250 1359
10.1 1.84994 0.209053 0.194497 3.53067 0.137085 0.13333 0.44477 0.0546465 0.0505971 2.10057 0.149545 0.153692 4.06812 0.128979 0.152888 0.737207 0.0793959 0.0528932 2.5818 0.0961244 0.0761271 4.39858 0.0580902 0.0989127 0.959333 0.0414236 0.0358264 10 10.2 42707 1357 3233 1299
10.3 2.17056 0.168534 0.218867 3.78442 0.128451 0.0736587 0.501221 0.153361 0.0586155 1.89589 0.166933 0.132932 3.70425 0.218971 0.145912 0.662953 0.0718996 0.0515975 2.60917 0.104335 0.0798712 4.42551 0.0723825 0.153709 0.911841 0.04559 0.048467 10.2 10.4 40366 695 3152 1262
10.5 2.31854 0.163746 0.104493 3.94412 0.15677 0.0983326 0.493865 0.185295 0.0659694 1.73885 0.126341 0.12008 3.53831 0.121993 0.144452 0.591651 0.0587859 0.0421007 2.38447 0.106268 0.0677555 4.24302 0.107803 0.0899267 0.927405 0.0243772 0.0271751 10.4 10.6 36688 348 3125 1244
10.7 2.9135 0.183438 0.0979836 4.31781 0.202155 0.138357 0.77873 0.451604 0.201154 1.58493 0.0860968 0.0690056 3.28007 0.116537 0.109653 0.527906 0.0344816 0.0309695 2.24248 0.0710378 0.0778277 4.16738 0.0614095 0.101405 0.832017 0.0300768 0.0470469 10.6 10.8 29776 135 2404 1054
10.9 3.22377 0.178828 0.384352 4.3516 0.0840764 0.394308 1.63271 0.316352 0.450794 1.45964 0.0744992 0.0906018 3.13146 0.148326 0.134397 0.471118 0.0292513 0.0277787 1.94005 0.0614116 0.0497006 3.8918 0.1139 0.115884 0.684169 0.0361344 0.0364861 10.8 11 19583 39 1477 777
11.1 3.75138 0.0341949 0.348783 4.38066 0.0330091 0.378939 2.06573 0.179481 0.218486 1.45096 0.0881984 0.0635228 2.93311 0.128507 0.165976 0.462815 0.0475165 0.0450093 1.90665 0.0678418 0.102159 3.82876 0.0805159 0.19028 0.728905 0.0344485 0.0736655 11 11.2 9461 7 563 393
11.3 3.47332 0.0351908 0.0353069 5.21645 0.00842762 0.00844955 1.84724 1.55365 0.0124744 1.40745 0.0799042 0.140372 3.00871 0.173743 0.26198 0.372937 0.0381337 0.0319023 1.494 0.132603 0.0865519 3.33619 0.157607 0.227719 0.519008 0.0684165 0.0704943 11.2 11.4 3229 5 131 152
11.5 4.53362 1.61705 0 4.55462 1.59606 0 4.51255 1.63812 0 1.10585 0.100864 0.284017 2.62425 0.80934 0.547304 0.47576 0.226832 0.0410769 1.06541 0.141301 0.141891 2.57525 0.439808 0.223632 0.280375 0.219461 0.0565606 11.4 11.6 744 0 14 32
11.7 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 5.04483 6.15067 0 5.01725 6.15067 0 5.07243 1.14624 0.2412 0.898368 3.17793 0.643333 1.84135 0.217733 0.886173 0.0261814 11.6 11.8 108 0 0 3
11.9 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 5.94405 6.15067 0 5.91589 6.15067 0 5.97222 11.8 12 14 0 0 1
12.1 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 12 12.2 0 0 0 0
12.3 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 12.2 12.4 0 0 0 0
12.5 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 12.4 12.6 0 0 0 0
12.7 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 12.6 12.8 0 0 0 0
12.9 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 12.8 13 0 0 0 0
13.1 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 6.15067 0 0 13 13.2 0 0 0 0
