#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.627685.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.1 2.40832 0.255357 0.266863 4.62659 0.164357 0.195673 0.547944 0.147232 0.0740615 2.6768 0.231769 0.169168 5.10764 0.232296 0.162726 1.00359 0.0973176 0.0842938 3.44788 0.0898075 0.0633726 5.59801 0.0890331 0.10487 1.19346 0.0533084 0.0543401 10 10.2 51043 1627 3679 2103
10.3 2.60954 0.204749 0.362072 4.74298 0.152666 0.236526 0.58374 0.145045 0.0952059 2.43695 0.225476 0.161452 4.71883 0.261626 0.255318 0.841467 0.0766783 0.0703344 3.23588 0.0824344 0.0768402 5.41181 0.114538 0.132561 1.13997 0.0463452 0.039763 10.2 10.4 47513 852 3646 2029
10.5 2.78476 0.280681 0.186754 4.90946 0.0922484 0.150014 0.735176 0.115194 0.127696 2.31134 0.158128 0.158505 4.46007 0.18131 0.186707 0.820867 0.0641404 0.0498477 3.04254 0.0948544 0.0924387 5.21837 0.0589905 0.0954046 1.09148 0.0347625 0.0423565 10.4 10.6 42367 344 3306 1867
10.7 3.41281 0.1893 0.204128 5.13837 0.0453348 0.0425549 1.16757 0.590604 0.268141 2.04681 0.152113 0.118618 4.21931 0.185387 0.170093 0.68924 0.0457317 0.0399566 2.73382 0.0824256 0.0741916 4.98171 0.135596 0.166597 0.87139 0.0222926 0.0287732 10.6 10.8 34229 156 2695 1603
10.9 3.47174 0.0522525 0.124579 5.46814 0.0713916 0.24335 1.26308 0.360773 0.667509 1.98093 0.108484 0.116352 4.00006 0.119882 0.216794 0.661299 0.0426012 0.0438437 2.41502 0.0654814 0.0902588 4.63223 0.115406 0.090344 0.879122 0.0278504 0.0259601 10.8 11 22094 41 1578 1175
11.1 3.94991 0.0382426 0.308839 5.06048 0.139948 0.430951 3.00376 0.238852 0.402591 1.80796 0.1338 0.127652 3.91808 0.17828 0.287868 0.54635 0.0321988 0.0418377 2.37675 0.113954 0.113378 4.58243 0.120547 0.224883 0.872611 0.0485801 0.0453127 11 11.2 10992 8 514 582
11.3 4.10235 0.0189576 0.267652 4.61441 0.011611 0.011621 3.20487 0.755344 0.0251994 1.76395 0.0866145 0.237078 3.72843 0.343962 0.241932 0.590357 0.0797262 0.161036 1.73367 0.0962765 0.16539 3.9243 0.156627 0.184817 0.627477 0.0263345 0.0274372 11.2 11.4 3922 3 109 216
11.5 7.73275 0 4.56378 7.73275 0 4.53666 7.73275 0 4.59093 2.52591 0.0811059 1.85855 4.97853 1.64199 0.84666 0.585675 0.0227281 0.0626935 1.47853 0.075948 0.062185 3.3896 0.27447 0.515329 0.538626 0.127129 0.0752775 11.4 11.6 1024 1 9 40
11.7 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 7.19052 7.73275 0 7.16205 7.73275 0 7.219 0.41708 0.166856 0.0834268 2.78724 2.59451 2.22977 0.232967 0.0569595 0.153595 11.6 11.8 201 0 0 4
11.9 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 7.44082 7.73275 0 7.41234 7.73275 0 7.4693 11.8 12 30 0 0 0
12.1 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 12 12.2 3 0 0 0
12.3 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 12.2 12.4 0 0 0 0
12.5 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 12.4 12.6 0 0 0 0
12.7 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 12.6 12.8 0 0 0 0
12.9 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 12.8 13 0 0 0 0
13.1 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 7.73275 0 0 13 13.2 0 0 0 0
