#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.490997.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.70112 0.203324 0.140733 3.28584 0.158272 0.12331 0.550567 0.0672454 0.0503524 2.06743 0.176117 0.116935 4.04516 0.111556 0.114485 0.72678 0.0854734 0.0572807 2.4887 0.082669 0.0597274 4.30554 0.0681186 0.0842705 0.93895 0.0427229 0.0491683 9.2 9.4 68181 6332 4118 1335
9.5 1.66988 0.204563 0.143926 3.26613 0.147439 0.127899 0.511698 0.0700557 0.0568486 2.0343 0.150021 0.129453 3.89336 0.138152 0.140371 0.7391 0.0609436 0.0659153 2.44507 0.0690551 0.0642793 4.13164 0.0611672 0.0570683 0.864076 0.037008 0.0321036 9.4 9.6 55396 4509 3483 1150
9.7 1.64979 0.167331 0.140708 3.13333 0.152385 0.113122 0.46808 0.0806445 0.0540718 1.9665 0.187052 0.116361 3.75613 0.111567 0.123579 0.730138 0.0777478 0.0613093 2.54354 0.068198 0.0841863 4.26775 0.0711327 0.0607929 0.950689 0.0459146 0.0547023 9.6 9.8 46755 3089 3216 1036
9.9 1.6546 0.209042 0.182787 3.15949 0.146929 0.12217 0.453932 0.0810556 0.0533259 1.92277 0.147166 0.127205 3.69513 0.108635 0.144155 0.687531 0.0915172 0.0562257 2.38099 0.0885565 0.0722349 4.11814 0.0933509 0.0742927 0.88269 0.0336244 0.0419083 9.8 10 41349 1859 3096 936
10.1 1.79245 0.161917 0.147697 3.29242 0.100786 0.102497 0.462817 0.0638214 0.0570692 1.86169 0.147847 0.121951 3.58509 0.119422 0.109941 0.657594 0.0832494 0.0492364 2.33254 0.0754213 0.0499461 4.05683 0.0509663 0.092521 0.874212 0.0472316 0.0492045 10 10.2 37985 1073 2985 869
10.3 1.90905 0.132378 0.151368 3.33743 0.103348 0.115064 0.50359 0.0603315 0.0735457 1.6803 0.125726 0.1032 3.34249 0.102088 0.115703 0.566045 0.0567415 0.0271701 2.2826 0.0582514 0.0924792 3.86116 0.0691066 0.0870819 0.783303 0.0774315 0.0507149 10.2 10.4 35678 594 2956 870
10.5 2.29181 0.140471 0.141966 3.59921 0.18801 0.104013 0.550658 0.0985128 0.11232 1.54763 0.117964 0.0941334 3.16849 0.113084 0.128171 0.526259 0.0502803 0.0450934 2.0858 0.0479746 0.0395045 3.81497 0.0564818 0.0775909 0.770113 0.0436167 0.0357693 10.4 10.6 32443 261 2733 840
10.7 2.70848 0.0473549 0.0624733 3.89003 0.0485485 0.0726337 1.46188 0.214588 0.210175 1.40116 0.0983968 0.0924417 2.92451 0.174111 0.124601 0.467767 0.030549 0.0254978 1.98921 0.0585343 0.101275 3.68804 0.127456 0.100946 0.621034 0.0387139 0.0376421 10.6 10.8 26573 105 2209 783
10.9 2.61315 0.130867 0.120266 3.74723 0.0912638 0.301117 1.30177 0.0866721 0.419729 1.22157 0.076436 0.0626864 2.69662 0.0920382 0.0736809 0.408942 0.0218942 0.0379533 1.6901 0.0841103 0.068562 3.50314 0.0421004 0.0841608 0.536517 0.0250828 0.0174592 10.8 11 17663 45 1359 581
11.1 2.74402 0.0707257 0.106963 3.64145 0.113639 0.0335798 1.85257 0.0397373 0.614071 1.24075 0.0586952 0.0576681 2.79276 0.0888221 0.109305 0.384905 0.0284274 0.0228494 1.57691 0.0940187 0.0649266 3.2746 0.103541 0.10213 0.483474 0.0262624 0.0327025 11 11.2 8662 10 550 270
11.3 2.05025 1.8248 0 3.88629 0.00975037 0.00976634 1.99898 1.85499 0 1.17543 0.127458 0.0985401 2.75833 0.241769 0.11612 0.325131 0.048366 0.0355074 1.40041 0.0854325 0.117081 3.14043 0.0854282 0.232249 0.528381 0.0545959 0.0541522 11.2 11.4 2905 2 130 93
11.5 5.4921 0 0 5.4921 0 0 5.4921 0 0 1.32243 0.0779836 0.294964 2.10743 0.23848 0.132877 0.0777768 0.0413903 0.0151124 1.32243 0.0779836 0.354403 2.62465 0.551101 0.270627 0.533028 0.130896 0.0647761 11.4 11.6 659 0 26 22
11.7 5.4921 0 0 5.4921 0 0 5.4921 0 0 3.55923 1.93287 3.47753 3.58126 1.91083 0.0204849 3.53712 1.95498 3.51118 1.36145 0.347798 0.0390244 3.34314 0.02109 1.6199 1.29575 0.0371968 0.91849 11.6 11.8 89 0 0 2
11.9 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 11.8 12 9 0 0 0
12.1 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 12 12.2 0 0 0 0
12.3 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 12.2 12.4 0 0 0 0
12.5 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 12.4 12.6 0 0 0 0
12.7 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 12.6 12.8 0 0 0 0
12.9 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 12.8 13 0 0 0 0
13.1 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 5.4921 0 0 13 13.2 0 0 0 0
