#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.706154.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 3.17989 0.451743 0.359146 5.70801 0.31674 0.248128 1.09235 0.173223 0.125617 3.93524 0.278826 0.216485 6.89366 0.292027 0.277034 1.33228 0.140401 0.0886096 4.4602 0.0919876 0.093914 6.7066 0.21482 0.150902 1.61183 0.0493029 0.056438 9.2 9.4 90664 6754 5217 4070
9.5 3.06809 0.410748 0.332686 5.61662 0.282688 0.251184 0.995904 0.182574 0.108932 3.82779 0.280016 0.173368 6.78246 0.252481 0.219792 1.32182 0.137038 0.0811068 4.50574 0.086122 0.113233 6.69451 0.172807 0.121654 1.5969 0.0730765 0.0682961 9.4 9.6 76733 5329 4454 3531
9.7 2.97164 0.398839 0.322889 5.39907 0.310382 0.270398 0.926242 0.160102 0.112519 3.65536 0.30754 0.221031 6.66063 0.234775 0.351632 1.25464 0.171103 0.106186 4.37483 0.0835586 0.0859571 6.652 0.141299 0.162912 1.56245 0.0595846 0.0628676 9.6 9.8 66785 4107 4192 3168
9.9 2.86735 0.370324 0.263732 5.36007 0.270288 0.291832 0.89777 0.160375 0.124218 3.50377 0.291545 0.275005 6.2593 0.27147 0.408311 1.21199 0.147081 0.0832342 4.33343 0.0983176 0.08813 6.63304 0.172906 0.121394 1.60508 0.0713202 0.0414773 9.8 10 60377 2845 3868 2899
10.1 2.91757 0.303403 0.324007 5.38512 0.268442 0.240385 0.816784 0.154123 0.116539 3.27922 0.296786 0.247994 5.91605 0.31986 0.301449 1.18722 0.130394 0.12764 4.2977 0.0856199 0.104456 6.46584 0.142113 0.143047 1.55821 0.0575423 0.0742587 10 10.2 54982 1695 3688 2721
10.3 2.99919 0.32029 0.304968 5.46397 0.272577 0.203998 0.883407 0.195775 0.12722 3.07061 0.225909 0.189426 5.60736 0.236858 0.21391 1.08378 0.104019 0.0623143 4.05481 0.0945816 0.123037 6.31816 0.126872 0.151075 1.47711 0.0362623 0.060457 10.2 10.4 50263 867 3695 2584
10.5 3.62213 0.331754 0.382451 5.88412 0.180813 0.211016 1.10947 0.263574 0.196954 2.68818 0.230696 0.14543 5.17364 0.286186 0.224315 0.92487 0.0915279 0.0612599 3.7929 0.0926223 0.105725 6.15155 0.0888762 0.1405 1.37382 0.0455087 0.0573688 10.4 10.6 44872 341 3568 2359
10.7 3.89318 0.322443 0.227549 5.9028 0.231245 0.123366 1.81731 0.328749 0.819147 2.4915 0.165152 0.14877 4.88809 0.229743 0.244683 0.864035 0.0808508 0.0534112 3.44642 0.0780706 0.108729 5.83396 0.0920777 0.114095 1.23314 0.0416771 0.0440483 10.6 10.8 35236 118 2679 1967
10.9 5.50192 0.481466 0.496997 6.61226 0.0428658 0.109643 3.32229 0.130346 0.31251 2.39193 0.197391 0.163594 4.76258 0.190609 0.141914 0.810172 0.0426506 0.0535697 3.06198 0.0985246 0.0936062 5.37071 0.113279 0.0840368 1.03829 0.0484704 0.0649845 10.8 11 22868 34 1499 1429
11.1 5.83705 0.504519 2.31022 6.43904 0.228876 0.0366502 3.13832 0.341689 0.0523353 2.05427 0.167184 0.0788084 4.48007 0.236293 0.235182 0.659366 0.0483215 0.0357537 2.65213 0.0937281 0.0983636 4.92877 0.206896 0.159766 0.889149 0.0337065 0.0295402 11 11.2 11748 7 521 759
11.3 3.9741 5.04483 0 4.00167 5.01725 0 3.9465 5.07243 0 2.28689 0.0728471 0.291674 4.80055 0.533514 0.272728 0.739902 0.0503871 0.0546224 1.96395 0.142434 0.087883 4.32566 0.29036 0.197885 0.617947 0.101221 0.0755244 11.2 11.4 4374 0 89 291
11.5 9.01892 0 0 9.01892 0 0 9.01892 0 0 2.53646 0.166055 0.582938 5.79204 2.17603 1.0403 1.87472 0.028476 1.75696 1.70325 0.208567 0.111241 3.07309 0.454126 0.290195 0.641172 0.0419112 0.100146 11.4 11.6 1304 0 7 59
11.7 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 1.28617 0.0833801 0.0625309 2.74995 1.39117 0.13962 0.503149 0.305789 0.0960152 11.6 11.8 301 0 0 6
11.9 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 3.1085 9.01892 0 3.08355 9.01892 0 3.13349 11.8 12 58 0 0 1
12.1 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 12 12.2 3 0 0 0
12.3 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 12.2 12.4 0 0 0 0
12.5 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 12.4 12.6 0 0 0 0
12.7 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 12.6 12.8 0 0 0 0
12.9 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 12.8 13 0 0 0 0
13.1 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 9.01892 0 0 13 13.2 0 0 0 0
