#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.126498.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.182807 0.0106648 0.0150307 0.28339 0.0139978 0.0111461 0.0736524 0.0358208 0.0291725 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 9.2 9.4 1755 27 0 0
9.5 0.182093 0.0113781 0.0135976 0.30086 0.0242063 0.0319132 0.0562932 0.0204729 0.0101505 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 9.4 9.6 935 25 0 0
9.7 0.150445 0.0571396 0.0218842 0.265517 0.063681 0.028712 0.0498595 0.0323959 0.0129304 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 9.6 9.8 506 13 0 0
9.9 0.0538559 0.0893234 0.0306165 0.223597 0.0981463 0.169376 0.0172262 0.0213242 0.00982732 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 9.8 10 250 7 0 0
10.1 0.030933 0.162539 0.00769359 0.198639 0.00448135 0.0914967 0.00985885 0.173908 0.00246001 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 10 10.2 118 2 0 0
10.3 0.193472 0.0281159 0.162539 0.20312 0.0279604 0.00448135 0.183767 0.0282748 0.173908 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 10.2 10.4 62 1 0 0
10.5 0.17924 0.0423473 0.0143432 0.226679 0.00440149 0.051979 0.159631 0.0524105 0.00458826 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 10.4 10.6 31 2 0 0
10.7 0.552277 0 0.373037 0.552277 0 0.325598 0.552277 0 0.392646 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 10.6 10.8 5 0 0 0
10.9 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 10.8 11 1 0 0 0
11.1 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 11 11.2 1 0 0 0
11.3 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 11.2 11.4 0 0 0 0
11.5 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 11.4 11.6 0 0 0 0
11.7 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 11.6 11.8 0 0 0 0
11.9 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 11.8 12 0 0 0 0
12.1 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 12 12.2 0 0 0 0
12.3 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 12.2 12.4 0 0 0 0
12.5 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 12.4 12.6 0 0 0 0
12.7 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 12.6 12.8 0 0 0 0
12.9 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 12.8 13 0 0 0 0
13.1 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 0.552277 0 0 13 13.2 0 0 0 0
