#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.349247.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.939423 0.122482 0.178846 1.71153 0.19957 0.234113 0.466339 0.0628313 0.130135 0.995 0.13 0.153929 1.87736 0.122396 0.216736 0.448715 0.061144 0.126007 1.25 0.5 0.3 1.97981 0.311538 0.228927 0.643991 0.319471 0.275801 9.2 9.4 2737 742 620 40
9.5 0.893478 0.150966 0.14996 1.63737 0.15263 0.215869 0.451935 0.0738487 0.150008 0.90875 0.0948215 0.191442 1.83312 0.114196 0.288683 0.345157 0.0941684 0.107151 0.95 0.125 0.1375 1.81394 0.156731 0.327765 0.447958 0.164303 0.107933 9.4 9.6 3127 534 737 35
9.7 0.8825 0.09875 0.135278 1.58981 0.163191 0.145631 0.300131 0.10564 0.0434419 0.827778 0.126768 0.165278 1.71416 0.126732 0.289725 0.299457 0.120748 0.0617144 1.05 0.1 0.208333 1.94928 0.154807 0.364185 0.516227 0.056731 0.180647 9.6 9.8 3368 322 743 47
9.9 0.906818 0.143182 0.180152 1.61029 0.182496 0.209136 0.424442 0.103685 0.125703 0.777885 0.105449 0.137753 1.55672 0.151641 0.225957 0.273494 0.097022 0.087463 0.95 0.525 0.316667 1.91995 0.233655 0.531731 0.316588 0.223798 0.178991 9.8 10 3609 192 740 29
10.1 0.94 0.1475 0.156667 1.49633 0.118088 0.0998611 0.456734 0.166185 0.140465 0.651 0.132 0.104378 1.39389 0.198735 0.226599 0.216339 0.0504811 0.0761046 0.96 0.29 0.36 1.82788 0.166588 0.476202 0.258053 0.116468 0.135095 10 10.2 3939 99 677 32
10.3 0.916667 0.208333 0.283333 1.52716 0.31142 0.189664 0.296395 0.231252 0.117908 0.533654 0.0863461 0.0775933 1.19692 0.185363 0.215031 0.175131 0.0591749 0.0445558 0.7375 0.2375 0.175 1.43618 0.294109 0.247958 0.237983 0.134134 0.0946328 10.2 10.4 4008 54 633 29
10.5 0.975 0.225 0.21 1.49078 0.168829 0.0684311 0.379328 0.157933 0.1125 0.538281 0.0758854 0.0780961 1.16159 0.203242 0.19133 0.148021 0.0728748 0.0199157 0.475 0.175 0.0583333 1.08029 0.178605 0.297597 0.150722 0.113782 0.0362184 10.4 10.6 4245 31 572 38
10.7 0.85 0.325 0.075 1.52861 0.152403 0.142067 0.38726 0.334135 0.242067 0.525862 0.047286 0.0596856 1.03377 0.200359 0.149974 0.138489 0.0621289 0.0192627 0.45 0.115 0.1 1.02788 0.365865 0.331731 0.148319 0.116706 0.0507225 10.6 10.8 3792 11 438 27
10.9 1.125 0.075 0.225 1.23413 0.292067 0.0999999 0.323798 0.784135 0.2 0.511765 0.0677807 0.0836397 1.08237 0.145196 0.173571 0.129875 0.0271045 0.0128257 0.325 0.125 0.1125 0.991345 0.434134 0.184134 0.0880773 0.0180529 0.0116347 10.8 11 2896 4 284 22
11.1 0.625 0.525 0.15 1.09207 0.284135 0.6 0.457933 0.157933 0.134134 0.482143 0.0366071 0.0488095 0.991392 0.116054 0.0895193 0.144756 0.0696678 0.0188067 0.65 0.15 0.125 1.16514 0.565866 0.0524035 0.226563 0.108294 0.0972353 11 11.2 1731 2 132 18
11.3 0 0 0 0 0 0 0 0 0 0.575 0.075 0.04375 1.27091 0.248319 0.176118 0.145434 0.072599 0.0182165 0.525 0.375 0.35 1.1024 0.715866 0.568269 0.123798 0.0237983 0.0132213 11.2 11.4 681 0 66 3
11.5 0 0 0 0 0 0 0 0 0 0.6 0.2 0.25 1.50481 0.147597 0.342067 0.122196 0.00953504 0.0194313 0.1375 0.3375 0.0125 0.484134 1.14207 0.342067 0.111899 0.00793275 0.00396639 11.4 11.6 202 0 13 3
11.7 0 0 0 0 0 0 0 0 0 1.175 0.5 1.175 1.19207 0.5 1.19207 1.15793 0.5 1.15793 0 0 0 0 0 0 0 0 0 11.6 11.8 38 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 4 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
